GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Santa Teresa, NM",8600000US88008,1601,88008,18111.0,1.80390738056705
"Sunland Park, NM",8600000US88063,1191,88063,18144.0,186.58484714847125
"Canjilon, NM",8600000US87515,0,87515,18006.0,0.0
"Chimayo, NM",8600000US87522,167,87522,18013.0,2.407764073146719
"Dulce, NM",8600000US87528,142,87528,18017.0,0.08905006722508726
"Las Vegas, NM",8600000US87701,5351,87701,18054.0,1.2533579713919611
"Pie Town, NM",8600000US87827,0,87827,18088.0,0.0
"Hatch, NM",8600000US87937,297,87937,18100.0,0.33735729134863
"Anthony, NM",8600000US88021,0,88021,18116.0,0.0
"Glenwood, NM",8600000US88039,34,88039,18128.0,0.010079884238814622
"Rodeo, NM",8600000US88056,0,88056,18142.0,0.0
"Canones, NM",8600000US87516,0,87516,18007.0,0.0
"Carson, NM",8600000US87517,0,87517,18008.0,0.0
"Glorieta, NM",8600000US87535,146,87535,18023.0,0.28546625799291103
"Llano, NM",8600000US87543,0,87543,18027.0,0.0
"Los Alamos, NM",8600000US87544,6851,87544,18028.0,14.808277676349999
"Penasco, NM",8600000US87553,104,87553,18033.0,0.8225251810943409
"Santa Cruz, NM",8600000US87567,125,87567,18042.0,14.568640616460955
"Truchas, NM",8600000US87578,14,87578,18048.0,0.04146679240780351
"Angel Fire, NM",8600000US87710,902,87710,18055.0,1.7655295766251462
"Guadalupita, NM",8600000US87722,0,87722,18062.0,0.0
"Las Cruces, NM",8600000US88005,9805,88005,18110.0,6.719846317354595
"Santa Clara, NM",8600000US88026,23,88026,18121.0,6.855889208830385
"Lordsburg, NM",8600000US88045,758,88045,18134.0,0.308448504854775
"Mesquite, NM",8600000US88048,129,88048,18136.0,1.2410733156075995
"San Miguel, NM",8600000US88058,0,88058,,
"Cebolla, NM",8600000US87518,0,87518,18009.0,0.0
"El Rito, NM",8600000US87530,0,87530,18019.0,0.0
"Los Alamos, NM",8600000US87545,0,87545,,
"Ribera, NM",8600000US87560,42,87560,18037.0,0.02915641960250234
"Anton Chico, NM",8600000US87711,20,87711,18056.0,0.14791675265868715
"Holman, NM",8600000US87723,0,87723,18063.0,0.0
"La Loma, NM",8600000US87724,0,87724,18064.0,0.0
"Aragon, NM",8600000US87820,9,87820,18083.0,0.033309806493637226
"Quemado, NM",8600000US87829,36,87829,18090.0,0.008970092936479263
"Winston, NM",8600000US87943,33,87943,18105.0,0.02020739893287335
"Las Cruces, NM",8600000US88003,129,88003,18108.0,36.32148398884227
"Silver City, NM",8600000US88061,4953,88061,18143.0,1.6471329912865638
"Alcalde, NM",8600000US87511,83,87511,18002.0,1.2898274232663796
"Chama, NM",8600000US87520,299,87520,18011.0,0.34441536855602345
"Medanales, NM",8600000US87548,0,87548,18029.0,0.0
"Ojo Caliente, NM",8600000US87549,155,87549,18030.0,0.23303207117560792
"Tererro, NM",8600000US87573,0,87573,18045.0,0.0
"Vadito, NM",8600000US87579,3,87579,18049.0,0.006020124602291505
"Maxwell, NM",8600000US87728,9,87728,18065.0,0.012382408957130858
"Datil, NM",8600000US87821,53,87821,18084.0,0.00822704776562975
"Arrey, NM",8600000US87930,36,87930,18095.0,0.05981613099554569
"Arenas Valley, NM",8600000US88022,102,88022,18117.0,74.86178093241082
"Santa Fe, NM",8600000US87508,1057,87508,,
"El Prado, NM",8600000US87529,450,87529,18018.0,9.200046360055836
"Questa, NM",8600000US87556,267,87556,18034.0,0.6612452514108683
"Tesuque, NM",8600000US87574,170,87574,,
"Valdez, NM",8600000US87580,0,87580,18050.0,0.0
"Chacon, NM",8600000US87713,13,87713,18058.0,0.06891064280086141
"Las Cruces, NM",8600000US88001,12220,88001,18106.0,431.07123353361686
"Dona Ana, NM",8600000US88032,111,88032,,
"Hachita, NM",8600000US88040,0,88040,18129.0,0.0
"Embudo, NM",8600000US87531,95,87531,18020.0,0.825094762133431
"Hernandez, NM",8600000US87537,60,87537,18024.0,0.42138220569102375
"Rowe, NM",8600000US87562,23,87562,18038.0,0.4788557795279702
"Vallecitos, NM",8600000US87581,0,87581,18051.0,0.0
"Cimarron, NM",8600000US87714,206,87714,18059.0,0.08799172213858825
"Miami, NM",8600000US87729,0,87729,18066.0,0.0
"Montezuma, NM",8600000US87731,0,87731,18068.0,0.0
"Reserve, NM",8600000US87830,108,87830,18091.0,0.06485201131307308
"Chamberino, NM",8600000US88027,30,88027,18122.0,149.78655416032154
"Hanover, NM",8600000US88041,21,88041,18130.0,0.01961732610873547
"Cordova, NM",8600000US87523,8,87523,,
"Taos, NM",8600000US87571,6170,87571,18044.0,10.319946197654629
"Velarde, NM",8600000US87582,33,87582,18052.0,0.7215935198977664
"Lemitar, NM",8600000US87823,31,87823,18085.0,0.12998649909903004
"Caballo, NM",8600000US87931,0,87931,18096.0,0.0
"Las Cruces, NM",8600000US88004,667,88004,18109.0,2.0945970591135015
"Bayard, NM",8600000US88023,233,88023,18118.0,2.387993374292032
"Cliff, NM",8600000US88028,46,88028,,
"Mesilla Park, NM",8600000US88047,415,88047,18135.0,19.435569518151954
"Mimbres, NM",8600000US88049,30,88049,18137.0,0.025394775154356047
"Amalia, NM",8600000US87512,15,87512,18003.0,0.029046597601422596
"Costilla, NM",8600000US87524,29,87524,18014.0,0.15086364442325464
"Los Ojos, NM",8600000US87551,34,87551,18031.0,0.2868901060192261
"San Cristobal, NM",8600000US87564,17,87564,18039.0,0.17045379231312355
"Mora, NM",8600000US87732,208,87732,18069.0,1.0360536922074557
"Ute Park, NM",8600000US87749,0,87749,,
"Elephant Butte, NM",8600000US87935,161,87935,18098.0,0.9047621001113082
"Fairacres, NM",8600000US88033,124,88033,18125.0,0.09914095077727669
"Hillsboro, NM",8600000US88042,10,88042,18131.0,0.008751528920544888
"Arroyo Hondo, NM",8600000US87513,28,87513,18004.0,1.4417667574619282
"Espanola, NM",8600000US87532,5541,87532,18021.0,20.23350738275989
"Valmora, NM",8600000US87750,0,87750,18079.0,0.0
"Wagon Mound, NM",8600000US87752,29,87752,18080.0,0.013456535550952822
"Monticello, NM",8600000US87939,0,87939,18101.0,0.0
"Hurley, NM",8600000US88043,0,88043,18132.0,0.0
"Silver City, NM",8600000US88062,740,88062,,
"Taos Ski Valley, NM",8600000US87525,954,87525,18015.0,13.314750742422964
"Espanola, NM",8600000US87533,194,87533,18022.0,9.015283368247418
"Ilfeld, NM",8600000US87538,0,87538,,
"Red River, NM",8600000US87558,454,87558,18036.0,1.2658728147748548
"San Jose, NM",8600000US87565,8,87565,18040.0,0.023751796411453308
"Santa Fe, NM",8600000US87592,281,87592,,
"Rociada, NM",8600000US87742,25,87742,18075.0,0.04839153346608344
"Luna, NM",8600000US87824,0,87824,18086.0,0.0
"Rincon, NM",8600000US87940,64,87940,18102.0,0.42448247792707694
"Las Cruces, NM",8600000US88006,162,88006,,
"Columbus, NM",8600000US88029,71,88029,18123.0,0.041293073040760804
"La Madera, NM",8600000US87539,8,87539,18025.0,0.057516450315902634
"Pecos, NM",8600000US87552,249,87552,18032.0,0.39555683305056344
"San Juan Pueblo, NM",8600000US87566,369,87566,18041.0,4.7416239021020425
"Magdalena, NM",8600000US87825,311,87825,18087.0,0.043104790784105805
"White Sands Missile Range, NM",8600000US88002,1346,88002,18107.0,1.8282606414932752
"Mule Creek, NM",8600000US88051,0,88051,18138.0,0.0
"Organ, NM",8600000US88052,9,88052,18139.0,0.5908569224206174
"Arroyo Seco, NM",8600000US87514,124,87514,18005.0,0.8926730354712341
"Lamy, NM",8600000US87540,73,87540,18026.0,0.5052935241775752
"Tierra Amarilla, NM",8600000US87575,61,87575,18046.0,0.14356964741175124
"Cleveland, NM",8600000US87715,22,87715,18060.0,0.2432602347016762
"Roy, NM",8600000US87743,36,87743,18076.0,0.01676913976662074
"Watrous, NM",8600000US87753,0,87753,18081.0,0.0
"San Acacia, NM",8600000US87831,0,87831,18092.0,0.0
"Salem, NM",8600000US87941,10,87941,18103.0,0.029531111828080568
"Playas, NM",8600000US88009,0,88009,18112.0,0.0
"Deming, NM",8600000US88031,220,88031,,
"Faywood, NM",8600000US88034,0,88034,,
"Pinos Altos, NM",8600000US88053,0,88053,18140.0,0.0
"Ranchos De Taos, NM",8600000US87557,353,87557,18035.0,0.6613964672547574
"Socorro, NM",8600000US87801,2113,87801,18082.0,0.9634995399116422
"San Antonio, NM",8600000US87832,29,87832,18093.0,0.004695824664605537
"Las Cruces, NM",8600000US88012,1043,88012,18114.0,3.403896254999073
"Animas, NM",8600000US88020,0,88020,18115.0,0.0
"Fort Bayard, NM",8600000US88036,26,88036,18126.0,0.24042915123932213
"La Mesa, NM",8600000US88044,0,88044,18133.0,0.0
"Abiquiu, NM",8600000US87510,151,87510,18001.0,0.11062679846526578
"Santa Fe, NM",8600000US87594,13,87594,,
"Eagle Nest, NM",8600000US87718,71,87718,18061.0,0.20459963611810633
"Truth Or Consequences, NM",8600000US87901,1566,87901,18094.0,0.3917835708917477
"Williamsburg, NM",8600000US87942,47,87942,18104.0,0.1113477915029093
"Orogrande, NM",8600000US88342,0,88342,,
"Las Cruces, NM",8600000US88011,6068,88011,18113.0,16.251811197802702
"Tucson, AZ",8600000US85748,1456,85748,1108.0,50.15983797545523
"Heber, AZ",8600000US85928,289,85928,1120.0,0.23696634277658696
"Flagstaff, AZ",8600000US86001,14504,86001,1135.0,7.624423341152035
"Tucson, AZ",8600000US85718,9308,85718,1095.0,153.93262295665937
"Tucson, AZ",8600000US85734,403,85734,,
"Tucson, AZ",8600000US85736,97,85736,1099.0,0.1301842348502123
"Tucson, AZ",8600000US85751,258,85751,,
"Eagar, AZ",8600000US85925,307,85925,1117.0,0.536601710144057
"Mcnary, AZ",8600000US85930,0,85930,1122.0,0.0
"Tucson, AZ",8600000US85722,0,85722,,
"Cibecue, AZ",8600000US85911,0,85911,1112.0,0.0
"Forest Lakes, AZ",8600000US85931,9,85931,1123.0,0.01569402945289091
"Pinedale, AZ",8600000US85934,0,85934,1126.0,0.0
"Tucson, AZ",8600000US85716,11294,85716,1094.0,669.5170442891393
"Tucson, AZ",8600000US85723,0,85723,,
"Tucson, AZ",8600000US85730,3466,85730,1097.0,74.67680949816624
"Tucson, AZ",8600000US85750,2793,85750,1110.0,59.80090217786407
"Tucson, AZ",8600000US85775,0,85775,,
"White Mountain Lake, AZ",8600000US85912,44,85912,,
"Tucson, AZ",8600000US85724,0,85724,,
"Tucson, AZ",8600000US85732,227,85732,,
"Tucson, AZ",8600000US85742,1664,85742,1103.0,18.861054589344004
"Tucson, AZ",8600000US85749,1925,85749,1109.0,2.650979679180367
"Tucson, AZ",8600000US85777,0,85777,,
"Show Low, AZ",8600000US85901,4722,85901,1111.0,4.879381982231446
"Nutrioso, AZ",8600000US85932,57,85932,1124.0,0.1982160141430256
"Pinetop, AZ",8600000US85935,1651,85935,1127.0,5.484875976074127
"Tucson, AZ",8600000US85725,0,85725,,
"Tucson, AZ",8600000US85737,5466,85737,1100.0,17.23714217517156
"Tucson, AZ",8600000US85746,4086,85746,1106.0,10.493989182453856
"Tucson, AZ",8600000US85726,714,85726,,
"Tucson, AZ",8600000US85735,846,85735,1098.0,1.3220502356930377
"Tucson, AZ",8600000US85744,0,85744,,
"Alpine, AZ",8600000US85920,50,85920,1113.0,0.22120524242621342
"Lakeside, AZ",8600000US85929,1505,85929,1121.0,4.654960242742351
"Overgaard, AZ",8600000US85933,190,85933,1125.0,0.5669148736350178
"Snowflake, AZ",8600000US85937,1122,85937,1129.0,0.7143576439337347
"Vernon, AZ",8600000US85940,62,85940,1132.0,0.08989516779312948
"Tucson, AZ",8600000US85714,12709,85714,1092.0,730.7904998040051
"Catalina, AZ",8600000US85738,28,85738,,
"Tucson, AZ",8600000US85741,10590,85741,1102.0,413.55743590328365
"Tucson, AZ",8600000US85745,7360,85745,1105.0,63.28715386086507
"Tucson, AZ",8600000US85719,18811,85719,1096.0,885.0563891157872
"Tucson, AZ",8600000US85752,167,85752,,
"Show Low, AZ",8600000US85902,119,85902,,
"Saint Johns, AZ",8600000US85936,297,85936,1128.0,0.09281370907258638
"Whiteriver, AZ",8600000US85941,1029,85941,1133.0,0.6777027590680171
"Tucson, AZ",8600000US85715,8075,85715,1093.0,537.7384153997627
"Tucson, AZ",8600000US85739,1616,85739,1101.0,4.907334075761963
"Blue, AZ",8600000US85922,0,85922,1114.0,0.0
"Tucson, AZ",8600000US85717,233,85717,,
"Tucson, AZ",8600000US85733,53,85733,,
"Tucson, AZ",8600000US85743,2892,85743,1104.0,9.251118354486561
"Clay Springs, AZ",8600000US85923,86,85923,1115.0,0.41918786640248734
"Springerville, AZ",8600000US85938,811,85938,1130.0,0.932824240420861
"Taylor, AZ",8600000US85939,493,85939,1131.0,2.3764719863868358
"Tucson, AZ",8600000US85713,14850,85713,1091.0,182.9026878258185
"Woodruff, AZ",8600000US85942,0,85942,1134.0,0.0
"Tucson, AZ",8600000US85728,61,85728,,
"Tucson, AZ",8600000US85731,185,85731,,
"Tucson, AZ",8600000US85747,4575,85747,1107.0,12.209459074927315
"Concho, AZ",8600000US85924,33,85924,1116.0,0.025242138579946616
"Fort Apache, AZ",8600000US85926,0,85926,1118.0,0.0
"Greer, AZ",8600000US85927,32,85927,1119.0,0.014516284224067436
"Tucson, AZ",8600000US85720,0,85720,,
"Tucson, AZ",8600000US85754,121,85754,,
"Tucson, AZ",8600000US85721,68,85721,,
"Tucson, AZ",8600000US85740,183,85740,,
"Henderson, NV",8600000US89012,3533,89012,16936.0,112.65342891624437
"Yeso, NM",8600000US88136,0,88136,18164.0,0.0
"Folsom, NM",8600000US88419,0,88419,18224.0,0.0
"Garita, NM",8600000US88421,0,88421,18225.0,0.0
"Roswell, NM",8600000US88201,10016,88201,18165.0,1.5830957436064994
"Carlsbad, NM",8600000US88220,0,88220,18168.0,0.0
"Capitan, NM",8600000US88316,203,88316,18191.0,0.060922921877726674
"Grenville, NM",8600000US88424,0,88424,18227.0,0.0
"Logan, NM",8600000US88426,103,88426,18228.0,0.09701508891124899
"Beatty, NV",8600000US89003,351,89003,16929.0,0.12314252270450524
"Henderson, NV",8600000US89009,157,89009,,
"Indian Springs, NV",8600000US89018,0,89018,16941.0,0.0
"Hagerman, NM",8600000US88232,175,88232,18171.0,0.08477503452548056
"Mescalero, NM",8600000US88340,0,88340,18203.0,0.0
"Tucumcari, NM",8600000US88401,0,88401,18216.0,0.0
"Boulder City, NV",8600000US89006,89,89006,,
"Jean, NV",8600000US89019,4884,89019,16942.0,8.962508264445582
"Broadview, NM",8600000US88112,0,88112,18148.0,0.0
"Whites City, NM",8600000US88268,0,88268,18186.0,0.0
"Clovis, NM",8600000US88102,295,88102,,
"Causey, NM",8600000US88113,0,88113,18149.0,0.0
"Carlsbad, NM",8600000US88221,883,88221,,
"Carrizozo, NM",8600000US88301,139,88301,18187.0,0.04886588872675707
"Corona, NM",8600000US88318,14,88318,18193.0,0.004756112000291351
"Hondo, NM",8600000US88336,18,88336,18199.0,0.0359609839147358
"Crossroads, NM",8600000US88114,0,88114,18150.0,0.0
"Dora, NM",8600000US88115,0,88115,18151.0,0.0
"Lake Arthur, NM",8600000US88253,21,88253,18176.0,0.36296905367330556
"Encino, NM",8600000US88321,0,88321,18194.0,0.0
"Vaughn, NM",8600000US88353,81,88353,18214.0,0.048608889204786655
"Goldfield, NV",8600000US89013,176,89013,16937.0,0.05118815055740377
"Elida, NM",8600000US88116,46,88116,18152.0,0.009517773304686408
"Grady, NM",8600000US88120,0,88120,18155.0,0.0
"Roswell, NM",8600000US88203,2823,88203,,
"Hobbs, NM",8600000US88242,596,88242,18173.0,3.180941506381817
"Alto, NM",8600000US88312,259,88312,18189.0,1.4975041895570638
"Fort Stanton, NM",8600000US88323,0,88323,18195.0,0.0
"La Luz, NM",8600000US88337,135,88337,18200.0,0.7782950999612824
"Blue Diamond, NV",8600000US89004,191,89004,16930.0,10.122505637069697
"Dyer, NV",8600000US89010,0,89010,16934.0,0.0
"Henderson, NV",8600000US89015,16570,89015,16939.0,129.50571544987008
"House, NM",8600000US88121,0,88121,18156.0,0.0
"Artesia, NM",8600000US88210,4423,88210,18166.0,1.912646858824734
"Eunice, NM",8600000US88231,655,88231,18170.0,0.45073258561504265
"Hobbs, NM",8600000US88240,0,88240,18172.0,0.0
"Lakewood, NM",8600000US88254,0,88254,18177.0,0.0
"Glencoe, NM",8600000US88324,0,88324,18196.0,0.0
"Nogal, NM",8600000US88341,16,88341,18204.0,0.0432710409107706
"Bunkerville, NV",8600000US89007,32,89007,16932.0,0.28112267147079545
"Melrose, NM",8600000US88124,104,88124,18157.0,0.06208805789972169
"Roswell, NM",8600000US88202,966,88202,,
"Loco Hills, NM",8600000US88255,169,88255,18178.0,0.12551215718478317
"Sacramento, NM",8600000US88347,26,88347,18209.0,0.11507816886006615
"Ruidoso, NM",8600000US88355,385,88355,,
"Henderson, NV",8600000US89014,21706,89014,16938.0,482.4302143113881
"Floyd, NM",8600000US88118,0,88118,18153.0,0.0
"Artesia, NM",8600000US88211,645,88211,,
"Maljamar, NM",8600000US88264,0,88264,18183.0,0.0
"Cloudcroft, NM",8600000US88317,384,88317,18192.0,0.6727627215252153
"High Rolls Mountain Park, NM",8600000US88325,67,88325,18197.0,0.18552695578460116
"Las Vegas, NV",8600000US89137,12,89137,,
"San Patricio, NM",8600000US88348,0,88348,18210.0,0.0
"Amistad, NM",8600000US88410,17,88410,18217.0,0.016151974083773734
"Nara Visa, NM",8600000US88430,16,88430,18230.0,0.022404462139893166
"Boulder City, NV",8600000US89005,3254,89005,16931.0,5.376010543562726
"Caliente, NV",8600000US89008,276,89008,16933.0,0.08902254349381584
"Henderson, NV",8600000US89011,601,89011,16935.0,15.233802108601546
"Tyrone, NM",8600000US88065,0,88065,18145.0,0.0
"Fort Sumner, NM",8600000US88119,0,88119,18154.0,0.0
"Alamogordo, NM",8600000US88310,0,88310,18188.0,0.0
"Picacho, NM",8600000US88343,0,88343,18205.0,0.0
"Sunspot, NM",8600000US88349,0,88349,,
"Timberon, NM",8600000US88350,9,88350,18211.0,0.03718593871737467
"El Paso, TX",8600000US88540,0,88540,,
"Henderson, NV",8600000US89016,166,89016,,
"Taiban, NM",8600000US88134,0,88134,18162.0,0.0
"Texico, NM",8600000US88135,99,88135,18163.0,0.2778396579083215
"Hobbs, NM",8600000US88241,1266,88241,,
"Monument, NM",8600000US88265,33,88265,18184.0,0.07260085459917966
"Pinon, NM",8600000US88344,0,88344,18206.0,0.0
"Ruidoso, NM",8600000US88345,3014,88345,18207.0,20.38610829165657
"Ruidoso Downs, NM",8600000US88346,923,88346,18208.0,6.208921100266293
"Tinnie, NM",8600000US88351,0,88351,18212.0,0.0
"Capulin, NM",8600000US88414,0,88414,18219.0,0.0
"Conchas Dam, NM",8600000US88416,20,88416,18221.0,0.05794830547565128
"San Jon, NM",8600000US88434,85,88434,18232.0,0.09285723530861546
"El Paso, TX",8600000US88570,0,88570,,
"El Paso, TX",8600000US88581,0,88581,,
"Vado, NM",8600000US88072,143,88072,18146.0,5.800833689327387
"Hope, NM",8600000US88250,0,88250,18174.0,0.0
"Loving, NM",8600000US88256,78,88256,18179.0,0.10861545413098911
"Alamogordo, NM",8600000US88311,235,88311,,
"Lincoln, NM",8600000US88338,8,88338,18201.0,2.5616968680053667
"Tularosa, NM",8600000US88352,268,88352,18213.0,0.18311488027613987
"Clayton, NM",8600000US88415,726,88415,18220.0,0.38491422536409786
"The Lakes, NV",8600000US88901,76,88901,,
"Dexter, NM",8600000US88230,309,88230,18169.0,0.15693874667207453
"Jal, NM",8600000US88252,529,88252,18175.0,0.24002493094038077
"Tatum, NM",8600000US88267,237,88267,18185.0,0.13828846297689046
"Alamo, NV",8600000US89001,103,89001,16928.0,0.04939201695157806
"Hiko, NV",8600000US89017,80,89017,16940.0,0.07666695973889809
"Cannon Afb, NM",8600000US88103,323,88103,,
"Portales, NM",8600000US88130,3194,88130,18160.0,1.8322638669009337
"Holloman Air Force Base, NM",8600000US88330,520,88330,18198.0,12.40507789458537
"Mayhill, NM",8600000US88339,30,88339,18202.0,0.05010106855158198
"Cuervo, NM",8600000US88417,0,88417,18222.0,0.0
"Des Moines, NM",8600000US88418,82,88418,18223.0,0.0655995900812815
"Santa Rosa, NM",8600000US88435,934,88435,18233.0,0.23928201013395384
"Clovis, NM",8600000US88101,11245,88101,18147.0,8.20248056025237
"Lovington, NM",8600000US88260,2563,88260,18180.0,0.8143044303883702
"Bent, NM",8600000US88314,8,88314,18190.0,0.12060463566229025
"Manhattan, NV",8600000US89022,0,89022,16945.0,0.0
"Mercury, NV",8600000US89023,0,89023,,
"Mesquite, NV",8600000US89027,4229,89027,16947.0,45.24615480972403
"Searchlight, NV",8600000US89046,2866,89046,16957.0,1.4978080921685837
"Henderson, NV",8600000US89052,3319,89052,16961.0,8.000874382993732
"Las Vegas, NV",8600000US89112,26,89112,,
"Las Vegas, NV",8600000US89115,11420,89115,16972.0,128.0326586871751
"Mesquite, NV",8600000US89024,761,89024,1229.0,7.954990683618762
"Las Vegas, NV",8600000US89107,9019,89107,16967.0,622.5977797441102
"Las Vegas, NV",8600000US89109,140039,89109,16969.0,7038.414972208768
"Amargosa Valley, NV",8600000US89020,145,89020,16943.0,0.11543042491321391
"Henderson, NV",8600000US89053,0,89053,,
"Las Vegas, NV",8600000US89111,1831,89111,,
"Pahrump, NV",8600000US89061,99,89061,,
"Las Vegas, NV",8600000US89113,664,89113,16971.0,21.17446531684765
