GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Cambridge, MA",8610000US02141,8975,02141,501.0,5399.009349459979
"Cambridge, MA",8610000US02142,22468,02142,502.0,31250.956250330342
"Somerville, MA",8610000US02145,3876,02145,505.0,1072.1543858057382
"Malden, MA",8610000US02148,12145,02148,506.0,929.5632177996087
"Chelsea, MA",8610000US02150,13574,02150,508.0,2373.5781962344495
"Everett, MA",8610000US02149,11427,02149,507.0,1287.802067741071
"Medford, MA",8610000US02153,0,02153,,
"Medford, MA",8610000US02155,18220,02155,511.0,858.2412902522584
"Winthrop, MA",8610000US02152,1512,02152,510.0,295.9885911275854
"Revere, MA",8610000US02151,6990,02151,509.0,460.3857795724261
"Quincy, MA",8610000US02169,28702,02169,513.0,1235.2427823165842
"Boston, MA",8610000US02163,341,02163,512.0,1328.2592014085
"West Medford, MA",8610000US02156,0,02156,,
"Quincy, MA",8610000US02170,0,02170,514.0,0.0
"Melrose, MA",8610000US02176,5094,02176,516.0,420.3725372123359
"Quincy, MA",8610000US02171,11800,02171,515.0,1857.878878578011
"Milton, MA",8610000US02186,4505,02186,519.0,133.69050609260725
"Braintree, MA",8610000US02185,0,02185,,
"Stoneham, MA",8610000US02180,7181,02180,517.0,460.6277160742331
"Braintree, MA",8610000US02184,27792,02184,518.0,780.4793443973507
"Milton Village, MA",8610000US02187,37,02187,,
"East Weymouth, MA",8610000US02189,5731,02189,521.0,578.5631403086787
"Weymouth, MA",8610000US02188,3330,02188,520.0,345.7025641579319
"Boston, MA",8610000US02196,0,02196,,
"North Weymouth, MA",8610000US02191,1059,02191,523.0,202.0408221668735
"Boston, MA",8610000US02199,19712,02199,524.0,132987.01298701297
"South Weymouth, MA",8610000US02190,7020,02190,522.0,380.76350241890594
"Cambridge, MA",8610000US02238,0,02238,,
"Boston, MA",8610000US02297,0,02297,,
"Brockton, MA",8610000US02301,24400,02301,528.0,757.6527037380131
"Boston, MA",8610000US02217,0,02217,,
"Boston, MA",8610000US02222,23,02222,,
"Boston, MA",8610000US02241,0,02241,,
"East Boston, MA",8610000US02228,0,02228,,
"Quincy, MA",8610000US02269,1320,02269,,
"Boston, MA",8610000US02283,0,02283,,
"Boston, MA",8610000US02211,0,02211,,
"Boston, MA",8610000US02201,15,02201,,
"Boston, MA",8610000US02212,0,02212,,
"Boston, MA",8610000US02215,51391,02215,527.0,25939.041662166077
"Boston, MA",8610000US02203,49,02203,525.0,610.0825479039307
"Boston, MA",8610000US02210,35232,02210,526.0,14098.382959652023
"Boston, MA",8610000US02205,0,02205,,
"Avon, MA",8610000US02322,5295,02322,530.0,476.4998293329695
"Brockton, MA",8610000US02304,0,02304,,
"Brockton, MA",8610000US02305,0,02305,,
"Brockton, MA",8610000US02303,0,02303,,
"Brockton, MA",8610000US02302,6192,02302,529.0,268.92092352448316
"Bryantville, MA",8610000US02327,136,02327,,
"Duxbury, MA",8610000US02331,161,02331,,
"Carver, MA",8610000US02330,1179,02330,532.0,12.168686983502326
"Bridgewater, MA",8610000US02325,0,02325,,
"Bridgewater, MA",8610000US02324,5145,02324,531.0,72.7215223366594
"Hanover, MA",8610000US02340,0,02340,,
"Hanson, MA",8610000US02341,1248,02341,537.0,32.00667051840958
"Hanover, MA",8610000US02339,7056,02339,536.0,174.53416001576744
"Halifax, MA",8610000US02338,938,02338,535.0,22.630584443528765
"East Bridgewater, MA",8610000US02333,2085,02333,534.0,46.77946388266409
"Duxbury, MA",8610000US02332,2057,02332,533.0,33.45734781017755
"Easton, MA",8610000US02334,234,02334,,
"Elmwood, MA",8610000US02337,0,02337,,
"Middleboro, MA",8610000US02346,6459,02346,539.0,36.211838887468254
"Holbrook, MA",8610000US02343,2250,02343,538.0,123.98910989871192
"Middleboro, MA",8610000US02344,0,02344,,
"Manomet, MA",8610000US02345,395,02345,,
"Middleboro, MA",8610000US02349,0,02349,,
"Monponsett, MA",8610000US02350,0,02350,,
"Abington, MA",8610000US02351,3687,02351,541.0,147.43784457148013
"Lakeville, MA",8610000US02347,2392,02347,540.0,31.026931103804475
"Lakeville, MA",8610000US02348,0,02348,,
"Plymouth, MA",8610000US02360,24629,02360,545.0,99.57201176737499
"Kingston, MA",8610000US02364,4658,02364,546.0,96.39627153790815
"Plymouth, MA",8610000US02362,666,02362,,
"Plymouth, MA",8610000US02361,58,02361,,
"North Carver, MA",8610000US02355,21,02355,,
"Fall River, MA",8610000US02722,711,02722,,
"North Easton, MA",8610000US02356,2306,02356,542.0,64.95477685625809
"North Easton, MA",8610000US02357,0,02357,543.0,0.0
"North Pembroke, MA",8610000US02358,0,02358,,
"Plympton, MA",8610000US02367,0,02367,548.0,0.0
"South Carver, MA",8610000US02366,46,02366,547.0,18.762169918368247
"Randolph, MA",8610000US02368,7827,02368,549.0,299.9258175047774
"South Easton, MA",8610000US02375,5784,02375,551.0,153.29190794439288
"Rockland, MA",8610000US02370,6775,02370,550.0,253.69931040970025
"Lexington, MA",8610000US02421,11738,02421,555.0,460.1170119347407
"Lexington, MA",8610000US02420,4695,02420,554.0,275.3268927756276
"West Bridgewater, MA",8610000US02379,5321,02379,552.0,134.09148996082897
"White Horse Beach, MA",8610000US02381,0,02381,,
"Whitman, MA",8610000US02382,1937,02382,553.0,107.76637851446634
"Brookline, MA",8610000US02445,5098,02445,556.0,756.2571826260222
"Brookline, MA",8610000US02446,7343,02446,557.0,2202.768054193554
"Brookline Village, MA",8610000US02447,0,02447,,
"Waltham, MA",8610000US02452,7166,02452,559.0,747.9786779106323
"Waltham, MA",8610000US02451,41481,02451,558.0,2900.0545599811626
"New Town, MA",8610000US02456,0,02456,,
"Waltham, MA",8610000US02454,718,02454,,
"Babson Park, MA",8610000US02457,0,02457,561.0,0.0
"Newton Center, MA",8610000US02459,10851,02459,563.0,837.1167911001316
"North Waltham, MA",8610000US02455,27,02455,,
"Newton, MA",8610000US02458,8148,02458,562.0,1571.2188496896226
"Waltham, MA",8610000US02453,17080,02453,560.0,1884.8437703982197
"Newtonville, MA",8610000US02460,2191,02460,564.0,629.4285874341233
"Newton Highlands, MA",8610000US02461,2090,02461,565.0,554.7629317495604
"Newton Upper Falls, MA",8610000US02464,5020,02464,567.0,3430.960798880769
"West Newton, MA",8610000US02465,2491,02465,568.0,428.7997840680654
"Newton Lower Falls, MA",8610000US02462,5712,02462,566.0,4171.425733723991
"Watertown, MA",8610000US02472,20949,02472,572.0,2006.4886907654109
"Arlington, MA",8610000US02474,3103,02474,573.0,392.49431465091595
"Watertown, MA",8610000US02471,798,02471,,
"Auburndale, MA",8610000US02466,5676,02466,569.0,1223.7437330565608
"Chestnut Hill, MA",8610000US02467,14427,02467,570.0,1143.3228542606905
"Waban, MA",8610000US02468,541,02468,571.0,141.13236154615328
"Arlington, MA",8610000US02476,3624,02476,574.0,668.366476552306
"Belmont, MA",8610000US02478,6289,02478,575.0,522.5534275358652
"Arlington Heights, MA",8610000US02475,0,02475,,
"Wellesley, MA",8610000US02482,4580,02482,577.0,420.2413176125155
"Waverley, MA",8610000US02479,0,02479,,
"Wellesley Hills, MA",8610000US02481,12162,02481,576.0,832.2889801503663
"Needham Heights, MA",8610000US02494,12325,02494,580.0,1719.8410350582444
"Buzzards Bay, MA",8610000US02532,3147,02532,581.0,85.24161786694647
"Needham, MA",8610000US02492,6617,02492,578.0,268.1618455824642
"Weston, MA",8610000US02493,3511,02493,579.0,80.57302636762041
"East Falmouth, MA",8610000US02536,2430,02536,584.0,33.89391592074364
"East Sandwich, MA",8610000US02537,1252,02537,585.0,39.961293720711474
"Chilmark, MA",8610000US02535,196,02535,583.0,3.1047576434895823
"Cataumet, MA",8610000US02534,419,02534,582.0,70.76330468348368
"Falmouth, MA",8610000US02540,5853,02540,588.0,210.86792307633277
"Edgartown, MA",8610000US02539,1511,02539,587.0,21.763222277381644
"East Wareham, MA",8610000US02538,1380,02538,586.0,117.08715662494404
"Pocasset, MA",8610000US02559,967,02559,596.0,74.19848562962557
"North Falmouth, MA",8610000US02556,801,02556,593.0,79.98291301363933
"Onset, MA",8610000US02558,121,02558,595.0,38.01088116447748
"Oak Bluffs, MA",8610000US02557,1217,02557,594.0,65.21667718511102
"Woods Hole, MA",8610000US02543,1599,02543,590.0,62.16121119428947
"Monument Beach, MA",8610000US02553,93,02553,591.0,146.1942339736536
"Falmouth, MA",8610000US02541,152,02541,,
"Buzzards Bay, MA",8610000US02542,0,02542,589.0,0.0
"Nantucket, MA",8610000US02554,4134,02554,592.0,40.79279967417861
"Menemsha, MA",8610000US02552,0,02552,,
"Sandwich, MA",8610000US02563,2982,02563,599.0,87.20898351963702
"Siasconset, MA",8610000US02564,53,02564,600.0,3.547563794233268
"Vineyard Haven, MA",8610000US02568,1965,02568,601.0,113.71652813312184
"Sagamore Beach, MA",8610000US02562,701,02562,598.0,80.8555136193673
"Sagamore, MA",8610000US02561,236,02561,597.0,148.2628121686075
"West Falmouth, MA",8610000US02574,0,02574,,
"Wareham, MA",8610000US02571,4737,02571,602.0,91.89958954232723
"Barnstable, MA",8610000US02630,332,02630,607.0,31.967200881601478
"Centerville, MA",8610000US02632,1528,02632,609.0,80.6010474971212
"Brewster, MA",8610000US02631,2137,02631,608.0,37.54729606406647
"West Tisbury, MA",8610000US02575,424,02575,603.0,6.548091236037778
"Hyannis, MA",8610000US02601,18541,02601,606.0,833.0298749107316
"Nantucket, MA",8610000US02584,213,02584,605.0,1098.765049986072
"West Wareham, MA",8610000US02576,1029,02576,604.0,40.68686546134695
"Centerville, MA",8610000US02634,0,02634,,
"Cummaquid, MA",8610000US02637,50,02637,612.0,27.584821948249772
"Cotuit, MA",8610000US02635,0,02635,611.0,0.0
"Dennis, MA",8610000US02638,449,02638,613.0,29.37570413366534
"Dennis Port, MA",8610000US02639,652,02639,614.0,90.98450960814563
"Chatham, MA",8610000US02633,1408,02633,610.0,71.97690236665474
"Eastham, MA",8610000US02642,351,02642,616.0,9.765837203938977
"East Orleans, MA",8610000US02643,0,02643,617.0,0.0
"Forestdale, MA",8610000US02644,656,02644,618.0,71.10441303686406
"East Dennis, MA",8610000US02641,0,02641,615.0,0.0
"Harwich, MA",8610000US02645,1783,02645,619.0,41.36507436572702
"North Truro, MA",8610000US02652,156,02652,626.0,7.53104564948148
"Orleans, MA",8610000US02653,3063,02653,627.0,98.21910768565961
"North Chatham, MA",8610000US02650,0,02650,624.0,0.0
"North Eastham, MA",8610000US02651,370,02651,625.0,2037.602017776701
"Osterville, MA",8610000US02655,1232,02655,628.0,72.8512962534033
"Hyannis Port, MA",8610000US02647,0,02647,621.0,0.0
"Harwich Port, MA",8610000US02646,562,02646,620.0,72.06381006749379
"Mashpee, MA",8610000US02649,3343,02649,623.0,55.52400945864705
"Marstons Mills, MA",8610000US02648,1120,02648,622.0,46.613581566193034
"South Chatham, MA",8610000US02659,214,02659,630.0,40.389635415595194
"South Dennis, MA",8610000US02660,1858,02660,631.0,93.06765673021665
"Provincetown, MA",8610000US02657,1421,02657,629.0,56.73136850632934
"Truro, MA",8610000US02666,107,02666,634.0,3.248632477532215
"South Wellfleet, MA",8610000US02663,72,02663,632.0,19.678862824113605
"South Yarmouth, MA",8610000US02664,3252,02664,633.0,181.01952400214796
"South Orleans, MA",8610000US02662,36,02662,,
"South Harwich, MA",8610000US02661,0,02661,,
"Wellfleet, MA",8610000US02667,422,02667,635.0,8.746263174602957
"Assonet, MA",8610000US02702,0,02702,643.0,0.0
"Attleboro, MA",8610000US02703,16216,02703,644.0,233.4812854440602
"West Dennis, MA",8610000US02670,266,02670,638.0,49.19155710141154
"Yarmouth Port, MA",8610000US02675,1215,02675,642.0,51.953260879558016
"West Chatham, MA",8610000US02669,119,02669,637.0,51.356347018720896
"West Harwich, MA",8610000US02671,207,02671,639.0,39.69151067615351
"West Hyannisport, MA",8610000US02672,0,02672,640.0,0.0
"West Barnstable, MA",8610000US02668,497,02668,636.0,12.72857981062844
"West Yarmouth, MA",8610000US02673,2124,02673,641.0,82.10792855264945
"Dartmouth, MA",8610000US02714,0,02714,,
"Chartley, MA",8610000US02712,0,02712,,
"Dighton, MA",8610000US02715,402,02715,646.0,13.552646621178546
"East Taunton, MA",8610000US02718,1518,02718,648.0,56.655098650970444
"Cuttyhunk, MA",8610000US02713,0,02713,645.0,0.0
"Fairhaven, MA",8610000US02719,7051,02719,649.0,220.70889907922037
"East Freetown, MA",8610000US02717,1030,02717,647.0,22.49314450447712
"Fall River, MA",8610000US02720,15829,02720,650.0,562.2138717118089
"Somerset, MA",8610000US02726,2653,02726,655.0,185.34024990823806
"Somerset, MA",8610000US02725,1539,02725,654.0,250.3710420755125
"Fall River, MA",8610000US02724,3334,02724,653.0,692.9847042437311
"Fall River, MA",8610000US02721,7703,02721,651.0,726.6317566471288
"Epping, NH",8610000US03042,2445,03042,763.0,36.275385277232076
"Fall River, MA",8610000US02723,3255,02723,652.0,786.8459660184071
"Marion, MA",8610000US02738,1854,02738,656.0,51.13956126945603
"New Bedford, MA",8610000US02740,15740,02740,658.0,1068.9678497392506
"Mattapoisett, MA",8610000US02739,1125,02739,657.0,25.03380397997429
"New Bedford, MA",8610000US02742,0,02742,,
"New Bedford, MA",8610000US02744,1896,02744,660.0,567.2139563352953
"New Bedford, MA",8610000US02741,0,02741,,
"Acushnet, MA",8610000US02743,2757,02743,659.0,57.76126633814187
"North Dartmouth, MA",8610000US02747,11488,02747,663.0,90.88492047415188
"South Dartmouth, MA",8610000US02748,1556,02748,664.0,26.712466071004997
"New Bedford, MA",8610000US02746,4082,02746,662.0,744.8475598852328
"New Bedford, MA",8610000US02745,8885,02745,661.0,332.1602735938938
"North Attleboro, MA",8610000US02761,185,02761,,
"Plainville, MA",8610000US02762,3673,02762,666.0,128.95575192157412
"North Attleboro, MA",8610000US02760,8415,02760,665.0,180.7862480939028
"Attleboro Falls, MA",8610000US02763,2041,02763,667.0,873.4973790798875
"Norton, MA",8610000US02766,6050,02766,669.0,83.98902384235984
"North Dighton, MA",8610000US02764,682,02764,668.0,24.85676109186494
"Swansea, MA",8610000US02777,4755,02777,674.0,80.97408400174842
"Seekonk, MA",8610000US02771,7105,02771,673.0,149.32134133395888
"Rochester, MA",8610000US02770,234,02770,672.0,2.808028147674152
"Rehoboth, MA",8610000US02769,1059,02769,671.0,8.711138953121313
"Raynham, MA",8610000US02767,7921,02767,670.0,128.45173287890512
"Raynham Center, MA",8610000US02768,0,02768,,
"Berkley, MA",8610000US02779,424,02779,675.0,9.913892466112785
"Taunton, MA",8610000US02780,19838,02780,676.0,231.84628023633175
"Westport, MA",8610000US02790,2731,02790,677.0,19.630823071963313
"Ashaway, RI",8610000US02804,567,02804,680.0,21.679304133337126
"Adamsville, RI",8610000US02801,0,02801,,
"Albion, RI",8610000US02802,72,02802,679.0,142.17111083027928
"Westport Point, MA",8610000US02791,0,02791,678.0,0.0
"Carolina, RI",8610000US02812,27,02812,685.0,1.5699288159387546
"Charlestown, RI",8610000US02813,829,02813,686.0,8.778314458580672
"Chepachet, RI",8610000US02814,824,02814,687.0,7.106417410570868
"Bristol, RI",8610000US02809,5796,02809,684.0,228.00522570983148
"Block Island, RI",8610000US02807,333,02807,682.0,14.15734705090982
"Barrington, RI",8610000US02806,3694,02806,681.0,173.6141219813573
"Bradford, RI",8610000US02808,0,02808,683.0,0.0
"Coventry, RI",8610000US02816,5912,02816,689.0,60.30127791382058
"East Greenwich, RI",8610000US02818,8984,02818,691.0,158.98824299285954
"West Greenwich, RI",8610000US02817,0,02817,690.0,0.0
"Clayville, RI",8610000US02815,0,02815,688.0,0.0
"Forestdale, RI",8610000US02824,152,02824,,
"Foster, RI",8610000US02825,285,02825,693.0,2.036148668944967
"Fiskeville, RI",8610000US02823,0,02823,,
"Exeter, RI",8610000US02822,1385,02822,692.0,9.566136545223424
"Hopkinton, RI",8610000US02833,94,02833,700.0,5.137202379049352
"Kenyon, RI",8610000US02836,0,02836,702.0,0.0
"Newport, RI",8610000US02840,13101,02840,706.0,699.5332493743927
"Manville, RI",8610000US02838,329,02838,704.0,88.84141079080197
"Little Compton, RI",8610000US02837,327,02837,703.0,6.15220429246631
"Mapleville, RI",8610000US02839,107,02839,705.0,9.546906494474973
"Jamestown, RI",8610000US02835,840,02835,701.0,34.32859420279135
"Hope Valley, RI",8610000US02832,604,02832,699.0,10.455538101192575
"Greene, RI",8610000US02827,84,02827,695.0,1.538596658809139
"Harrisville, RI",8610000US02830,652,02830,697.0,12.983965101810117
"Glendale, RI",8610000US02826,164,02826,694.0,25.34705763163585
"Greenville, RI",8610000US02828,2609,02828,696.0,208.5873217763645
"Hope, RI",8610000US02831,174,02831,698.0,6.9835815996592014
"Harmony, RI",8610000US02829,187,02829,,
"Middletown, RI",8610000US02842,8929,02842,708.0,271.61744339450195
"Newport, RI",8610000US02841,248,02841,707.0,205.2465317060373
"North Scituate, RI",8610000US02857,819,02857,710.0,7.574905759709543
"North Kingstown, RI",8610000US02852,13221,02852,709.0,165.26848271907443
"Central Falls, RI",8610000US02863,2250,02863,715.0,723.2417430704602
"Pawtucket, RI",8610000US02861,5221,02861,714.0,565.5927842450398
"Pawtucket, RI",8610000US02862,0,02862,,
"Pawtucket, RI",8610000US02860,14904,02860,713.0,1066.0508024993542
"Oakland, RI",8610000US02858,81,02858,711.0,54.105794864224514
"Pascoag, RI",8610000US02859,1416,02859,712.0,19.274291351277007
"Cumberland, RI",8610000US02864,9645,02864,716.0,141.1595257631209
"Lincoln, RI",8610000US02865,11512,02865,717.0,266.30238696184256
"Saunderstown, RI",8610000US02874,313,02874,721.0,7.968374565131686
"Prudence Island, RI",8610000US02872,0,02872,719.0,0.0
"Portsmouth, RI",8610000US02871,4348,02871,718.0,98.53023169470094
"Rockville, RI",8610000US02873,0,02873,720.0,0.0
"Wakefield, RI",8610000US02880,82,02880,,
"Kingston, RI",8610000US02881,766,02881,726.0,81.83448558639377
"Narragansett, RI",8610000US02882,3479,02882,727.0,104.98205482803236
"Peace Dale, RI",8610000US02883,265,02883,,
"Slocum, RI",8610000US02877,0,02877,,
"Tiverton, RI",8610000US02878,2102,02878,724.0,27.93332541136074
"Wakefield, RI",8610000US02879,7253,02879,725.0,74.91713950557808
"Shannock, RI",8610000US02875,29,02875,722.0,9.701404161166417
"Slatersville, RI",8610000US02876,661,02876,723.0,2014.5989850809954
"Warwick, RI",8610000US02886,32338,02886,729.0,836.5795048162305
"Warren, RI",8610000US02885,3299,02885,728.0,208.0971030662878
"Warwick, RI",8610000US02888,7631,02888,730.0,496.89607624655736
"Warwick, RI",8610000US02887,0,02887,,
"West Kingston, RI",8610000US02892,0,02892,733.0,0.0
"West Warwick, RI",8610000US02893,7018,02893,734.0,344.24378817283707
"Wood River Junction, RI",8610000US02894,206,02894,735.0,18.348762772319912
"Warwick, RI",8610000US02889,3263,02889,731.0,144.85532956851534
"Westerly, RI",8610000US02891,7699,02891,732.0,112.70640834086564
"North Smithfield, RI",8610000US02896,3144,02896,737.0,51.269124451527176
"Woonsocket, RI",8610000US02895,14216,02895,736.0,709.2506065873796
