GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Mt Baldy, CA",8600000US91759,27,91759,2096.0,146.25901930619054
"Montclair, CA",8600000US91763,14077,91763,2099.0,1038.2605311863902
"Hacienda Heights, CA",8600000US91745,15822,91745,2089.0,458.60328546269034
"La Puente, CA",8600000US91749,829,91749,,
"Monterey Park, CA",8600000US91755,1799,91755,2095.0,255.55407504340442
"Norco, CA",8600000US91760,2290,91760,,
"Ontario, CA",8600000US91761,56734,91761,2097.0,761.4627939983031
"Diamond Bar, CA",8600000US91765,11762,91765,2101.0,232.92278629437334
"El Monte, CA",8600000US91735,0,91735,,
"Glendora, CA",8600000US91740,9444,91740,2085.0,761.7785286220294
"Glendora, CA",8600000US91741,3686,91741,2086.0,146.60487996178568
"La Puente, CA",8600000US91747,305,91747,,
"La Verne, CA",8600000US91750,8597,91750,2092.0,153.55768068208118
"Mira Loma, CA",8600000US91752,10792,91752,2093.0,292.2678894109437
"Monterey Park, CA",8600000US91754,17192,91754,2094.0,1418.2827971090855
"Escondido, CA",8600000US92026,4108,92026,2154.0,44.03596949748023
"Chula Vista, CA",8600000US91914,825,91914,2125.0,27.437519281093095
"Jacumba, CA",8600000US91934,35,91934,2131.0,0.4170722694487055
"Spring Valley, CA",8600000US91978,1004,91978,2141.0,94.07667398853052
"Borrego Springs, CA",8600000US92004,693,92004,2144.0,1.1269844659648642
"La Mesa, CA",8600000US91941,12124,91941,2133.0,457.97724475616246
"La Mesa, CA",8600000US91943,58,91943,,
"Lemon Grove, CA",8600000US91946,77,91946,,
"Potrero, CA",8600000US91963,0,91963,2139.0,0.0
"Carlsbad, CA",8600000US92018,584,92018,,
"Chula Vista, CA",8600000US91913,289,91913,2124.0,27.73458444139716
"Guatay, CA",8600000US91931,25,91931,2129.0,0.551457904703486
"Jamul, CA",8600000US91935,675,91935,2132.0,2.276456960024839
"Spring Valley, CA",8600000US91976,45,91976,,
"Spring Valley, CA",8600000US91979,396,91979,,
"La Mesa, CA",8600000US91944,2608,91944,,
"Mount Laguna, CA",8600000US91948,30,91948,2136.0,0.8821649881419382
"Imperial Beach, CA",8600000US91932,1864,91932,2130.0,136.2888915048297
"National City, CA",8600000US91950,16881,91950,2137.0,813.4099062639165
"Spring Valley, CA",8600000US91977,5589,91977,2140.0,215.21337121561015
"Carlsbad, CA",8600000US92009,12938,92009,2147.0,246.6883076644406
"Del Mar, CA",8600000US92014,5898,92014,2148.0,343.8767892612491
"El Cajon, CA",8600000US92022,594,92022,,
"Descanso, CA",8600000US91916,107,91916,2127.0,0.674544187009874
"La Mesa, CA",8600000US91942,8129,91942,2134.0,829.400593038259
"National City, CA",8600000US91951,154,91951,,
"Tecate, CA",8600000US91980,155,91980,2142.0,42.11533079554501
"Escondido, CA",8600000US92025,22952,92025,2153.0,362.0426086860918
"Chula Vista, CA",8600000US91912,140,91912,,
"Pine Valley, CA",8600000US91962,120,91962,2138.0,0.5924171142550754
"Carlsbad, CA",8600000US92008,37508,92008,2146.0,959.2856539275468
"Encinitas, CA",8600000US92024,14948,92024,2152.0,321.03016923324003
"Chula Vista, CA",8600000US91915,519,91915,2126.0,12.35985525680719
"Dulzura, CA",8600000US91917,54,91917,2128.0,0.4583260308840959
"Imperial Beach, CA",8600000US91933,27,91933,,
"Lemon Grove, CA",8600000US91945,4851,91945,2135.0,483.3896224987128
"El Cajon, CA",8600000US92019,5472,92019,2149.0,71.21751998886549
"El Cajon, CA",8600000US92020,25861,92020,2150.0,887.57279677411
"El Cajon, CA",8600000US92021,13065,92021,2151.0,182.9372719226237
"Encinitas, CA",8600000US92023,356,92023,,
"Chula Vista, CA",8600000US91921,39,91921,,
"Bonsall, CA",8600000US92003,1429,92003,2143.0,35.3977986780297
"Cardiff By The Sea, CA",8600000US92007,1499,92007,2145.0,304.4583961359172
"Carlsbad, CA",8600000US92013,79,92013,,
"Yucaipa, CA",8600000US92399,4163,92399,2316.0,29.032662847591777
"San Bernardino, CA",8600000US92406,476,92406,,
"Sugarloaf, CA",8600000US92386,144,92386,2310.0,72.52467979598404
"Death Valley, CA",8600000US92328,0,92328,2280.0,0.0
"Fontana, CA",8600000US92336,2805,92336,2284.0,54.70318160919989
"Hesperia, CA",8600000US92345,8949,92345,2290.0,21.24046378178841
"Redlands, CA",8600000US92375,351,92375,,
"San Bernardino, CA",8600000US92405,3140,92405,2319.0,298.6068185060149
"San Diego, CA",8600000US92131,11621,92131,2209.0,209.98655659595764
"Victorville, CA",8600000US92394,1134,92394,2313.0,14.76585071756175
"Mountain Pass, CA",8600000US92366,0,92366,,
"Rialto, CA",8600000US92377,2127,92377,2307.0,80.55472856824782
"Rimforest, CA",8600000US92378,219,92378,,
"Phelan, CA",8600000US92329,118,92329,,
"Fontana, CA",8600000US92337,9866,92337,2285.0,263.98655825183425
"Green Valley Lake, CA",8600000US92341,31,92341,2288.0,14.121321281924436
"Oro Grande, CA",8600000US92368,310,92368,2301.0,2.150289728303887
"Tecopa, CA",8600000US92389,0,92389,2311.0,0.0
"San Bernardino, CA",8600000US92408,20749,92408,2321.0,663.2748194454954
"Redlands, CA",8600000US92374,6107,92374,2305.0,144.7140109204932
"Twin Peaks, CA",8600000US92391,322,92391,,
"San Bernardino, CA",8600000US92402,896,92402,,
"San Bernardino, CA",8600000US92407,5436,92407,2320.0,23.13424101694038
"Crestline, CA",8600000US92325,797,92325,2278.0,29.21352177728762
"Hinkley, CA",8600000US92347,16,92347,2292.0,0.03217682122130379
"Loma Linda, CA",8600000US92357,0,92357,,
"Lytle Creek, CA",8600000US92358,151,92358,2296.0,0.6841302713251142
"Needles, CA",8600000US92363,1474,92363,2298.0,0.5363667771593023
"San Bernardino, CA",8600000US92401,4121,92401,2317.0,2057.699471019942
"Fontana, CA",8600000US92335,25174,92335,2283.0,558.2981199742163
"Ludlow, CA",8600000US92338,205,92338,2286.0,0.22968356851055932
"Highland, CA",8600000US92346,5705,92346,2291.0,52.44323518484581
"Patton, CA",8600000US92369,0,92369,,
"Pinon Hills, CA",8600000US92372,103,92372,2303.0,1.32093562152214
"San Bernardino, CA",8600000US92410,5907,92410,2322.0,270.4225816360772
"Forest Falls, CA",8600000US92339,209,92339,2287.0,3.596146919567219
"Helendale, CA",8600000US92342,447,92342,2289.0,1.3166836922901257
"Loma Linda, CA",8600000US92350,236,92350,,
"Mentone, CA",8600000US92359,983,92359,2297.0,12.06869086318457
"Rialto, CA",8600000US92376,10409,92376,2306.0,304.896954407785
"Victorville, CA",8600000US92393,298,92393,,
"Essex, CA",8600000US92332,0,92332,2281.0,0.0
"Lucerne Valley, CA",8600000US92356,808,92356,2295.0,0.6231080020537547
"Nipton, CA",8600000US92364,0,92364,2299.0,0.0
"Phelan, CA",8600000US92371,681,92371,2302.0,1.9686787034226554
"Shoshone, CA",8600000US92384,49,92384,2309.0,0.07438297414040534
"Fawnskin, CA",8600000US92333,31,92333,2282.0,4.697677907502722
"Lake Arrowhead, CA",8600000US92352,1594,92352,2293.0,40.835730639220344
"Newberry Springs, CA",8600000US92365,217,92365,2300.0,0.1398684353280831
"Crest Park, CA",8600000US92326,78,92326,,
"Hesperia, CA",8600000US92340,315,92340,,
"Running Springs, CA",8600000US92382,975,92382,2308.0,12.088871281430647
"Yermo, CA",8600000US92398,217,92398,2315.0,0.8523863114535914
"Skyforest, CA",8600000US92385,40,92385,,
"San Bernardino, CA",8600000US92403,0,92403,,
"Daggett, CA",8600000US92327,100,92327,2279.0,1.5067458594209429
"Redlands, CA",8600000US92373,17478,92373,2304.0,213.40146030675453
"Victorville, CA",8600000US92392,18648,92392,2312.0,142.66685589967423
"San Bernardino, CA",8600000US92404,8763,92404,2318.0,74.37505286056442
"Fontana, CA",8600000US92334,667,92334,,
"Wrightwood, CA",8600000US92397,686,92397,2314.0,18.583367165807058
"San Diego, CA",8600000US92104,5303,92104,2184.0,542.2979073620597
"San Diego, CA",8600000US92107,2887,92107,2187.0,373.2969699587098
"Coronado, CA",8600000US92118,6649,92118,2197.0,353.10595695962866
"San Marcos, CA",8600000US92096,0,92096,,
"San Diego, CA",8600000US92101,73338,92101,2181.0,4915.090731939565
"San Diego, CA",8600000US92102,9926,92102,2182.0,824.2330153069355
"San Diego, CA",8600000US92108,44929,92108,2188.0,4621.2591704670585
"San Diego, CA",8600000US92113,9014,92113,2192.0,762.6423365655527
"San Diego, CA",8600000US92119,2061,92119,2198.0,243.26850894463252
"San Diego, CA",8600000US92109,16627,92109,2189.0,808.4520115634846
"El Cajon, CA",8600000US92090,0,92090,,
"San Diego, CA",8600000US92103,17186,92103,2183.0,1768.0569736967318
"San Diego, CA",8600000US92105,4762,92105,2185.0,318.8706114528119
"Warner Springs, CA",8600000US92086,333,92086,2179.0,0.7174169963346778
"Rancho Santa Fe, CA",8600000US92091,314,92091,2180.0,213.2708825475139
"San Diego, CA",8600000US92111,35934,92111,2191.0,1661.662734625932
"San Diego, CA",8600000US92116,3303,92116,2195.0,362.8225418800249
"San Diego, CA",8600000US92121,92228,92121,2200.0,2681.247527249209
"San Diego, CA",8600000US92112,1276,92112,,
"San Diego, CA",8600000US92117,13701,92117,2196.0,608.8772083853248
"San Diego, CA",8600000US92114,2014,92114,2193.0,92.66620170993528
"San Diego, CA",8600000US92106,6765,92106,2186.0,443.07373578750116
"San Diego, CA",8600000US92120,17218,92120,2199.0,696.325236378719
"La Jolla, CA",8600000US92092,68,92092,,
"Vista, CA",8600000US92085,647,92085,,
"Fallbrook, CA",8600000US92088,388,92088,,
"La Jolla, CA",8600000US92093,424,92093,,
"San Diego, CA",8600000US92110,28276,92110,2190.0,2323.065868562583
"San Diego, CA",8600000US92115,6097,92115,2194.0,376.7520794589106
"San Diego, CA",8600000US92174,124,92174,,
"Indio, CA",8600000US92203,1046,92203,2214.0,28.067686056759783
"San Diego, CA",8600000US92127,18496,92127,2205.0,323.18479605643256
"San Diego, CA",8600000US92136,1017,92136,,
"San Diego, CA",8600000US92153,20,92153,,
"San Diego, CA",8600000US92168,118,92168,,
"San Diego, CA",8600000US92190,49,92190,,
"San Diego, CA",8600000US92193,0,92193,,
"Banning, CA",8600000US92220,4630,92220,2217.0,12.862704585830885
"Bard, CA",8600000US92222,39,92222,,
"San Diego, CA",8600000US92140,172,92140,,
"San Diego, CA",8600000US92160,110,92160,,
"San Diego, CA",8600000US92171,34,92171,,
"Beaumont, CA",8600000US92223,2335,92223,2218.0,35.36034959952322
"San Diego, CA",8600000US92122,15944,92122,2201.0,1050.1417665039025
"San Diego, CA",8600000US92147,179,92147,,
"San Diego, CA",8600000US92154,8740,92154,2211.0,93.62524456247557
"San Diego, CA",8600000US92175,25,92175,,
"San Diego, CA",8600000US92191,175,92191,,
"San Diego, CA",8600000US92195,36,92195,,
"San Diego, CA",8600000US92199,16,92199,,
"San Diego, CA",8600000US92126,21259,92126,2204.0,384.2465667508711
"San Diego, CA",8600000US92139,685,92139,2210.0,74.06424689581604
"San Diego, CA",8600000US92142,66,92142,,
"San Diego, CA",8600000US92164,164,92164,,
"San Diego, CA",8600000US92172,93,92172,,
"Indian Wells, CA",8600000US92210,3182,92210,2215.0,6.010347271821019
"San Diego, CA",8600000US92123,55125,92123,2202.0,2333.839813617965
"San Diego, CA",8600000US92132,16,92132,,
"San Diego, CA",8600000US92149,0,92149,,
"San Diego, CA",8600000US92169,124,92169,,
"San Diego, CA",8600000US92196,104,92196,,
"Indio, CA",8600000US92201,9983,92201,2213.0,184.1079045307843
"San Diego, CA",8600000US92133,272,92133,,
"San Diego, CA",8600000US92137,17,92137,,
"San Diego, CA",8600000US92150,126,92150,,
"San Diego, CA",8600000US92165,4,92165,,
"San Diego, CA",8600000US92176,30,92176,,
"San Diego, CA",8600000US92166,111,92166,,
"San Diego, CA",8600000US92179,0,92179,,
"Indio, CA",8600000US92202,913,92202,,
"Palm Desert, CA",8600000US92211,8366,92211,2216.0,170.0865011639215
"Blythe, CA",8600000US92226,75,92226,,
"San Diego, CA",8600000US92138,0,92138,,
"San Diego, CA",8600000US92177,471,92177,,
"San Diego, CA",8600000US92182,3664,92182,,
"San Diego, CA",8600000US92192,356,92192,,
"San Diego, CA",8600000US92128,15855,92128,2206.0,575.8795074830012
"Tustin, CA",8600000US92780,34818,92780,2408.0,2001.4665234633408
"San Diego, CA",8600000US92134,0,92134,,
"San Ysidro, CA",8600000US92143,82,92143,,
"San Diego, CA",8600000US92155,145,92155,,
"San Diego, CA",8600000US92161,0,92161,,
"Brawley, CA",8600000US92227,4800,92227,2220.0,1.685766149544098
"San Ysidro, CA",8600000US92173,5603,92173,2212.0,421.45948644525964
"San Diego, CA",8600000US92130,14911,92130,2208.0,292.8803346067961
"San Diego, CA",8600000US92159,79,92159,,
"San Diego, CA",8600000US92162,27,92162,,
"San Diego, CA",8600000US92167,88,92167,,
"San Diego, CA",8600000US92198,311,92198,,
"San Diego, CA",8600000US92124,1189,92124,2203.0,46.60631912699034
"San Diego, CA",8600000US92129,2646,92129,2207.0,88.76040360153891
"San Diego, CA",8600000US92135,503,92135,,
"San Diego, CA",8600000US92145,661,92145,,
"San Diego, CA",8600000US92186,3572,92186,,
"San Diego, CA",8600000US92152,60,92152,,
"San Diego, CA",8600000US92163,182,92163,,
"Blythe, CA",8600000US92225,2528,92225,2219.0,1.6029334595372895
"San Diego, CA",8600000US92170,62,92170,,
"Coronado, CA",8600000US92178,728,92178,,
"Upland, CA",8600000US91784,1158,91784,2110.0,47.656095834021805
"Chula Vista, CA",8600000US91909,71,91909,,
"Rosemead, CA",8600000US91770,14215,91770,2105.0,831.0015793414469
"West Covina, CA",8600000US91793,222,91793,,
"San Gabriel, CA",8600000US91776,9159,91776,2108.0,1040.2162432282025
"Temple City, CA",8600000US91780,4472,91780,2109.0,443.4834314510675
"Walnut, CA",8600000US91789,19939,91789,2112.0,456.09351364982047
"Boulevard, CA",8600000US91905,69,91905,2120.0,0.3338479171586488
"Chula Vista, CA",8600000US91910,17984,91910,2122.0,553.7655921703014
"Upland, CA",8600000US91786,21912,91786,2111.0,915.3041255854738
"Chula Vista, CA",8600000US91911,15679,91911,2123.0,611.7852732410022
"West Covina, CA",8600000US91790,17247,91790,2113.0,1159.6116286045064
"West Covina, CA",8600000US91791,7556,91791,2114.0,433.5649505084117
"Alhambra, CA",8600000US91803,11013,91803,2117.0,1323.0062045423092
"Campo, CA",8600000US91906,130,91906,2121.0,0.4665444559445659
"Walnut, CA",8600000US91795,0,91795,,
"Alhambra, CA",8600000US91801,14551,91801,2116.0,1322.5754291098751
"Alpine, CA",8600000US91903,292,91903,,
"Upland, CA",8600000US91785,663,91785,,
"Pomona, CA",8600000US91769,1805,91769,,
"Bonita, CA",8600000US91902,2672,91902,2119.0,83.43382915156133
"Pomona, CA",8600000US91767,12421,91767,2103.0,845.658390774923
"Pomona, CA",8600000US91768,11285,91768,2104.0,567.9428781825184
"San Dimas, CA",8600000US91773,16717,91773,2106.0,608.3566448161205
"San Gabriel, CA",8600000US91775,1737,91775,2107.0,221.14840827892047
"Bonita, CA",8600000US91908,110,91908,,
"San Gabriel, CA",8600000US91778,84,91778,,
"Walnut, CA",8600000US91788,166,91788,,
"Alpine, CA",8600000US91901,4721,91901,2118.0,22.84411274721766
"Alhambra, CA",8600000US91802,413,91802,,
"West Covina, CA",8600000US91792,1229,91792,2115.0,125.05111680618838
"Calexico, CA",8600000US92232,176,92232,,
"North Palm Springs, CA",8600000US92258,540,92258,2239.0,10.917872186775194
"Thermal, CA",8600000US92274,1453,92274,2249.0,4.812639091231712
"White Water, CA",8600000US92282,154,92282,2256.0,0.8938680719913451
"Barstow, CA",8600000US92311,6448,92311,2267.0,4.5909556226211015
"Desert Hot Springs, CA",8600000US92241,155,92241,2228.0,0.49365616947801044
"Heber, CA",8600000US92249,215,92249,2231.0,5.42603155547769
"Winterhaven, CA",8600000US92283,177,92283,2257.0,0.3330674050410998
"Palo Verde, CA",8600000US92266,17,92266,2244.0,0.16638682197578028
"Adelanto, CA",8600000US92301,3729,92301,2260.0,5.402839564695955
"Bryn Mawr, CA",8600000US92318,17,92318,2273.0,53.61135551582008
"El Centro, CA",8600000US92244,929,92244,,
"Imperial, CA",8600000US92251,1243,92251,2233.0,3.0888227153006533
"Morongo Valley, CA",8600000US92256,184,92256,2237.0,0.5550238202800534
"Twentynine Palms, CA",8600000US92278,468,92278,2253.0,0.1925089698649552
"Amboy, CA",8600000US92304,18,92304,2261.0,0.01638495916857707
"Coachella, CA",8600000US92236,2352,92236,2225.0,48.19242645773228
"Mecca, CA",8600000US92254,170,92254,2236.0,1.3275671106649791
"Palm Springs, CA",8600000US92262,14669,92262,2242.0,53.36890086128361
"Parker Dam, CA",8600000US92267,73,92267,2245.0,0.9104303755292079
"Angelus Oaks, CA",8600000US92305,114,92305,2262.0,0.3434214571268797
"Big Bear City, CA",8600000US92314,575,92314,2269.0,2.054534095196977
"Blue Jay, CA",8600000US92317,645,92317,2272.0,217.79334484317698
"Calimesa, CA",8600000US92320,1475,92320,2274.0,24.002873445004354
"Calipatria, CA",8600000US92233,477,92233,2223.0,1.1581987004233592
"La Quinta, CA",8600000US92253,6644,92253,2235.0,110.09364886575206
"Holtville, CA",8600000US92250,855,92250,2232.0,0.9466918149054472
"Pioneertown, CA",8600000US92268,106,92268,2246.0,1.5364291259303984
"Yucca Valley, CA",8600000US92284,3327,92284,2258.0,9.47678963453987
"Baker, CA",8600000US92309,440,92309,2265.0,0.23266932903446572
"Big Bear Lake, CA",8600000US92315,4971,92315,2270.0,295.8620205715464
"Bloomington, CA",8600000US92316,4339,92316,2271.0,156.97703403199873
"Cedar Glen, CA",8600000US92321,168,92321,2275.0,469.90903903601514
"Joshua Tree, CA",8600000US92252,1218,92252,2234.0,4.774816460739901
"Apple Valley, CA",8600000US92307,5051,92307,2263.0,8.732399887789612
"Barstow, CA",8600000US92312,162,92312,,
"Desert Center, CA",8600000US92239,0,92239,2226.0,0.0
"Palm Desert, CA",8600000US92261,856,92261,,
"Landers, CA",8600000US92285,24,92285,2259.0,0.0380304230263715
"Calexico, CA",8600000US92231,5285,92231,2222.0,24.59537639035138
"Earp, CA",8600000US92242,68,92242,2229.0,1.6479920888624477
"Ocotillo, CA",8600000US92259,31,92259,2240.0,0.05929588969538355
"Rancho Mirage, CA",8600000US92270,10755,92270,2247.0,185.93394091232003
"Vidal, CA",8600000US92280,0,92280,2254.0,0.0
"Westmorland, CA",8600000US92281,151,92281,2255.0,6.681108184353101
"Fort Irwin, CA",8600000US92310,930,92310,2266.0,1.827286100595609
"Cedarpines Park, CA",8600000US92322,13,92322,,
"Desert Hot Springs, CA",8600000US92240,2204,92240,2227.0,21.6991174966945
"Palm Desert, CA",8600000US92255,450,92255,,
"Yucca Valley, CA",8600000US92286,255,92286,,
"Niland, CA",8600000US92257,147,92257,2238.0,0.32892033745212823
"Palm Desert, CA",8600000US92260,21099,92260,2241.0,203.95356528599154
"Palm Springs, CA",8600000US92264,4135,92264,2243.0,34.72650763096319
"Colton, CA",8600000US92324,15513,92324,2277.0,186.7349500513801
"El Centro, CA",8600000US92243,10749,92243,2230.0,38.226420411845886
"Palm Springs, CA",8600000US92263,1582,92263,,
"Apple Valley, CA",8600000US92308,2259,92308,2264.0,12.94480934977621
"Grand Terrace, CA",8600000US92313,1411,92313,2268.0,145.35332911661024
"Cathedral City, CA",8600000US92234,7892,92234,2224.0,155.7087581717503
"Cathedral City, CA",8600000US92235,410,92235,,
"Salton City, CA",8600000US92275,25,92275,2250.0,0.42356856823709116
"Seeley, CA",8600000US92273,94,92273,2248.0,41.48213002794307
"Cabazon, CA",8600000US92230,2348,92230,2221.0,36.47829186638648
"Thousand Palms, CA",8600000US92276,1978,92276,2251.0,13.403590282440414
"Twentynine Palms, CA",8600000US92277,1223,92277,2252.0,0.5154455123265401
"Trabuco Canyon, CA",8600000US92678,122,92678,,
"Laguna Niguel, CA",8600000US92677,13341,92677,2394.0,335.4371004898498
"Mission Viejo, CA",8600000US92690,1976,92690,,
