GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"New York, NY",8600000US10024,19211,10024,2579.0,8646.472211432823
"New York, NY",8600000US10023,40722,10023,2578.0,32054.269179665116
"New York, NY",8600000US10025,21328,10025,2580.0,10955.881106498788
"New York, NY",8600000US10027,39903,10027,2582.0,17678.942639467066
"New York, NY",8600000US10034,3617,10034,2589.0,1239.8943638796868
"New York, NY",8600000US10029,26452,10029,2584.0,12378.418723925979
"New York, NY",8600000US10032,14907,10032,2587.0,8754.18858590521
"New York, NY",8600000US10033,6864,10033,2588.0,4383.810811484001
"New York, NY",8600000US10028,21325,10028,2583.0,26207.51187787115
"New York, NY",8600000US10030,2221,10030,2585.0,3074.197365962365
"New York, NY",8600000US10031,4195,10031,2586.0,2488.810734101275
"Staten Island, NY",8600000US10304,5336,10304,2630.0,531.7023542975122
"New York, NY",8600000US10286,0,10286,,
"Staten Island, NY",8600000US10302,4659,10302,2628.0,1506.094689036219
"New York, NY",8600000US10292,0,10292,,
"Staten Island, NY",8600000US10301,7660,10301,2627.0,808.2932150115878
"Staten Island, NY",8600000US10303,6502,10303,2629.0,800.2003577641402
"Staten Island, NY",8600000US10305,13355,10305,2631.0,1212.7685503642665
"Staten Island, NY",8600000US10306,10753,10306,2632.0,555.5619850731401
"New York, NY",8600000US10285,0,10285,,
"Staten Island, NY",8600000US10314,19182,10314,2639.0,540.0232174511225
"Staten Island, NY",8600000US10308,1914,10308,2634.0,374.5223079496958
"Staten Island, NY",8600000US10309,8328,10309,2635.0,478.5601545459681
"Staten Island, NY",8600000US10307,1458,10307,2633.0,286.8874716359197
"Staten Island, NY",8600000US10310,6630,10310,2636.0,1425.7601527348252
"Staten Island, NY",8600000US10311,210,10311,2637.0,1708.9009325716518
"Staten Island, NY",8600000US10312,5262,10312,2638.0,264.58298764575443
"Staten Island, NY",8600000US10313,7,10313,,
"New York, NY",8600000US10123,1475,10123,,
"New York, NY",8600000US10153,6498,10153,2608.0,529110.0073283934
"New York, NY",8600000US10151,675,10151,,
"New York, NY",8600000US10121,4592,10121,,
"New York, NY",8600000US10163,30,10163,,
"New York, NY",8600000US10119,8138,10119,2605.0,190974.58522047263
"New York, NY",8600000US10155,1211,10155,,
"New York, NY",8600000US10156,0,10156,,
"New York, NY",8600000US10124,0,10124,,
"New York, NY",8600000US10125,0,10125,,
"New York, NY",8600000US10126,0,10126,,
"New York, NY",8600000US10157,0,10157,,
"New York, NY",8600000US10128,16227,10128,2606.0,13311.457927442014
"New York, NY",8600000US10158,3463,10158,,
"New York, NY",8600000US10164,0,10164,,
"New York, NY",8600000US10165,3856,10165,2611.0,295297.90166947467
"New York, NY",8600000US10152,1601,10152,2607.0,128873.8629960557
"New York, NY",8600000US10154,0,10154,2609.0,0.0
"New York, NY",8600000US10120,1656,10120,,
"New York, NY",8600000US10129,0,10129,,
"New York, NY",8600000US10138,0,10138,,
"New York, NY",8600000US10150,0,10150,,
"New York, NY",8600000US10159,0,10159,,
"New York, NY",8600000US10160,0,10160,,
"New York, NY",8600000US10162,161,10162,2610.0,5468.378506894912
"New York, NY",8600000US10122,1556,10122,,
"New York, NY",8600000US10265,0,10265,,
"New York, NY",8600000US10268,0,10268,,
"New York, NY",8600000US10275,0,10275,,
"New York, NY",8600000US10281,13973,10281,,
"New York, NY",8600000US10169,4268,10169,2614.0,430068.520757759
"New York, NY",8600000US10270,181,10270,,
"New York, NY",8600000US10276,9,10276,,
"New York, NY",8600000US10167,3676,10167,2612.0,296547.2733139722
"New York, NY",8600000US10278,341,10278,2623.0,10139.756170086233
"New York, NY",8600000US10279,1161,10279,2624.0,107450.25451180009
"New York, NY",8600000US10118,5844,10118,,
"New York, NY",8600000US10166,7622,10166,,
"New York, NY",8600000US10177,0,10177,2620.0,0.0
"New York, NY",8600000US10179,0,10179,,
"New York, NY",8600000US10271,3143,10271,2622.0,463637.70467620593
"New York, NY",8600000US10173,1295,10173,2618.0,105310.23826949662
"New York, NY",8600000US10171,2083,10171,2616.0,167040.89815557338
"New York, NY",8600000US10185,6,10185,,
"New York, NY",8600000US10199,29,10199,2621.0,434.593654932638
"New York, NY",8600000US10176,1770,10176,,
"New York, NY",8600000US10168,3533,10168,2613.0,267428.657936568
"New York, NY",8600000US10178,2749,10178,,
"New York, NY",8600000US10203,0,10203,,
"New York, NY",8600000US10213,0,10213,,
"New York, NY",8600000US10280,1247,10280,2625.0,3476.9273665133137
"New York, NY",8600000US10175,1121,10175,,
"New York, NY",8600000US10260,0,10260,,
"New York, NY",8600000US10174,3730,10174,2619.0,282062.9159104658
"New York, NY",8600000US10261,0,10261,,
"New York, NY",8600000US10274,0,10274,,
"New York, NY",8600000US10282,1867,10282,2626.0,8239.987995304045
"New York, NY",8600000US10170,5835,10170,2615.0,234139.88202720598
"New York, NY",8600000US10172,4237,10172,2617.0,341280.70881997584
"Bronx, NY",8600000US10467,26874,10467,2656.0,4452.461843260221
"Bronx, NY",8600000US10470,2367,10470,2659.0,641.472106668112
"Bronx, NY",8600000US10464,1162,10464,2653.0,128.10580790060047
"Yonkers, NY",8600000US10705,4642,10705,2735.0,809.8386498548675
"Bronx, NY",8600000US10465,8892,10465,2654.0,1001.0325540469769
"Bronx, NY",8600000US10466,5787,10466,2655.0,1107.1228923628607
"Bronx, NY",8600000US10469,7833,10469,2658.0,1221.10533962723
"Bronx, NY",8600000US10471,7989,10471,2660.0,1194.675060047787
"Ardsley, NY",8600000US10502,1749,10502,2666.0,318.505961196905
"Bedford, NY",8600000US10506,1312,10506,2670.0,30.983454032621704
"Bronx, NY",8600000US10474,12604,10474,2663.0,3174.0931144542114
"Baldwin Place, NY",8600000US10505,450,10505,2669.0,266.3298678885486
"Bronx, NY",8600000US10473,5459,10473,2662.0,966.9470263943415
"Bronx, NY",8600000US10472,4476,10472,2661.0,1645.0820096904004
"Bronx, NY",8600000US10499,0,10499,,
"Ardsley On Hud, N,",8600000US10503,89,10503,2667.0,2311.868457282386
"Amawalk, NY",8600000US10501,0,10501,2665.0,0.0
"Bronx, NY",8600000US10475,8920,10475,2664.0,1998.6072485810337
"Armonk, NY",8600000US10504,6439,10504,2668.0,152.70232120808762
"Bronx, NY",8600000US10451,17905,10451,2640.0,6811.903577989923
"Bronx, NY",8600000US10455,7728,10455,2644.0,4189.712434359545
"Bronx, NY",8600000US10457,10951,10457,2646.0,3984.0159142354264
"Bronx, NY",8600000US10456,7303,10456,2645.0,2768.6086859932207
"Bronx, NY",8600000US10454,7116,10454,2643.0,2635.8464749072305
"Bronx, NY",8600000US10453,4580,10453,2642.0,1930.5247149314705
"Bronx, NY",8600000US10452,5847,10452,2641.0,2292.808103686531
"Bronx, NY",8600000US10459,4249,10459,2648.0,2008.1023550895873
"Bronx, NY",8600000US10462,12336,10462,2651.0,3218.2929272690844
"Bronx, NY",8600000US10458,13054,10458,2647.0,4995.3142620546305
"Bronx, NY",8600000US10463,9984,10463,2652.0,2665.6641946618365
"Bronx, NY",8600000US10461,19833,10461,2650.0,3191.0744522897926
"Bronx, NY",8600000US10460,7116,10460,2649.0,2088.5932168268528
"Mamaroneck, NY",8600000US10543,6995,10543,2696.0,661.0748898145513
"Mahopac, NY",8600000US10541,3210,10541,2695.0,49.794194853154124
"Katonah, NY",8600000US10536,2617,10536,2692.0,39.42611604607971
"Lake Peekskill, NY",8600000US10537,0,10537,2693.0,0.0
"Jefferson Val, Y,",8600000US10535,928,10535,2691.0,793.3149537304182
"Lincolndale, NY",8600000US10540,515,10540,,
"Mahopac Falls, NY",8600000US10542,88,10542,,
"Larchmont, NY",8600000US10538,3787,10538,2694.0,406.7676163568058
"Irvington, NY",8600000US10533,1604,10533,2690.0,174.20577264061413
"Montrose, NY",8600000US10548,3412,10548,2700.0,562.313739753884
"Mount Vernon, NY",8600000US10553,1833,10553,2704.0,1023.6946497015201
"Mount Vernon, NY",8600000US10551,94,10551,,
"Mount Vernon, NY",8600000US10550,13207,10550,2702.0,2566.659391841455
"Mount Vernon, NY",8600000US10552,2153,10552,2703.0,501.65186292718175
"North Salem, NY",8600000US10560,740,10560,2705.0,13.700248703947215
"Maryknoll, NY",8600000US10545,669,10545,2697.0,2051.0587939529023
"Mohegan Lake, NY",8600000US10547,2157,10547,2699.0,164.39562657331453
"Millwood, NY",8600000US10546,856,10546,2698.0,294.3038116125545
"Ossining, NY",8600000US10562,6815,10562,2706.0,190.8983209995464
"Mount Kisco, NY",8600000US10549,10296,10549,2701.0,207.17290716025866
"Chappaqua, NY",8600000US10514,1840,10514,2676.0,55.408475497227826
"Carmel, NY",8600000US10512,5186,10512,2675.0,36.70059110031472
"Briarcliff Ma, R,",8600000US10510,3578,10510,2673.0,139.22622670348912
"Buchanan, NY",8600000US10511,0,10511,2674.0,0.0
"Bedford Hills, NY",8600000US10507,2714,10507,2671.0,143.40287844555928
"Crompond, NY",8600000US10517,12,10517,2678.0,14.11417663186346
"Cross River, NY",8600000US10518,367,10518,2679.0,41.09773276014501
"Cold Spring, NY",8600000US10516,1134,10516,2677.0,13.894001632361409
"Brewster, NY",8600000US10509,7490,10509,2672.0,80.10936200679492
"Croton On Hud, N,",8600000US10520,2689,10520,2681.0,75.46591573075648
"Elmsford, NY",8600000US10523,12105,10523,2683.0,1295.0071137131786
"Hartsdale, NY",8600000US10530,3838,10530,2688.0,387.14532273374226
"Croton On Hud, N,",8600000US10521,18,10521,,
"Dobbs Ferry, NY",8600000US10522,4309,10522,2682.0,684.8705437322186
"Granite Spring,  N",8600000US10527,155,10527,2686.0,24.48217823783915
"Hawthorne, NY",8600000US10532,9872,10532,2689.0,2041.9788827281102
"Croton Falls, NY",8600000US10519,276,10519,2680.0,143.21488355488398
"Garrison, NY",8600000US10524,673,10524,2684.0,12.4917272469035
"Goldens Bridge, NY",8600000US10526,421,10526,2685.0,49.361316157940266
"Harrison, NY",8600000US10528,5250,10528,2687.0,529.7274466521578
"Valhalla, NY",8600000US10595,12317,10595,2722.0,795.9990786910071
"White Plains, NY",8600000US10603,6142,10603,2727.0,720.8492077817914
"Verplanck, NY",8600000US10596,88,10596,2723.0,54.599952969585964
"White Plains, NY",8600000US10601,25978,10601,2726.0,15839.258777807721
"Thornwood, NY",8600000US10594,1991,10594,2721.0,306.90157045433455
"Waccabuc, NY",8600000US10597,0,10597,2724.0,0.0
"Yorktown Heig, S,",8600000US10598,8475,10598,2725.0,123.50557705281243
"White Plains, NY",8600000US10602,974,10602,,
"West Harrison, NY",8600000US10604,10776,10604,2728.0,610.686711426557
"Yonkers, NY",8600000US10703,3986,10703,2733.0,873.5222604634753
"White Plains, NY",8600000US10606,5385,10606,2730.0,1376.3557167707859
"White Plains, NY",8600000US10605,8856,10605,2729.0,673.0336337462834
"Yonkers, NY",8600000US10704,10246,10704,2734.0,1480.8896438031143
"White Plains, NY",8600000US10607,2475,10607,2731.0,430.22146758189984
"Yonkers, NY",8600000US10702,0,10702,,
"White Plains, NY",8600000US10610,40,10610,,
"Yonkers, NY",8600000US10701,18143,10701,2732.0,1658.3279542559974
"Purchase, NY",8600000US10577,11336,10577,2712.0,651.5885459746416
"Port Chester, NY",8600000US10573,13030,10573,2710.0,918.673559468038
"Cortlandt Mano,  N",8600000US10567,3972,10567,2708.0,69.2767477880756
"Pound Ridge, NY",8600000US10576,603,10576,2711.0,10.346971001455525
"Peekskill, NY",8600000US10566,6081,10566,2707.0,537.0518054955741
"Pleasantville, NY",8600000US10570,4676,10570,2709.0,276.9681441618006
"Tarrytown, NY",8600000US10591,19931,10591,2720.0,778.1165713960897
"Scarsdale, NY",8600000US10583,10359,10583,2716.0,323.53049569281876
"Putnam Valley, NY",8600000US10579,607,10579,2714.0,7.151326474453306
"South Salem, NY",8600000US10590,727,10590,2719.0,20.797368832468038
"Rye, NY",8600000US10580,7574,10580,2715.0,344.67602956149875
"Somers, NY",8600000US10589,6318,10589,2718.0,305.0858064695575
"Shenorock, NY",8600000US10587,33,10587,,
"Purdys, NY",8600000US10578,437,10578,2713.0,106.53690455439173
"Shrub Oak, NY",8600000US10588,507,10588,2717.0,98.06750913169054
"Harriman, NY",8600000US10926,767,10926,2761.0,57.125220568892715
"Haverstraw, NY",8600000US10927,1627,10927,2762.0,319.4987933863946
"Chester, NY",8600000US10918,4188,10918,2753.0,49.11937625804627
"Circleville, NY",8600000US10919,0,10919,2754.0,0.0
"Greenwood Lake, NY",8600000US10925,264,10925,2760.0,26.19885566574071
"Highland Falls, NY",8600000US10928,396,10928,2763.0,28.09279105639039
"Garnerville, NY",8600000US10923,776,10923,2758.0,152.3437377300469
"Florida, NY",8600000US10921,1251,10921,2756.0,59.546773371692055
"Central Valley, NY",8600000US10917,5043,10917,2752.0,524.0017315020531
"Congers, NY",8600000US10920,3351,10920,2755.0,309.8594388446487
"Goshen, NY",8600000US10924,6121,10924,2759.0,61.6336692259223
"Fort Montgomer,  N",8600000US10922,83,10922,2757.0,14.092369881583345
"Highland Mills, NY",8600000US10930,413,10930,2764.0,11.491904342946473
"Hillburn, NY",8600000US10931,428,10931,2765.0,25.772764426455428
"Monsey, NY",8600000US10952,8269,10952,2771.0,349.5804168339564
"Nanuet, NY",8600000US10954,11503,10954,2773.0,645.4751284455103
"Monroe, NY",8600000US10949,0,10949,,
"Monroe, NY",8600000US10950,7802,10950,2770.0,82.76392909925434
"Howells, NY",8600000US10932,27,10932,2766.0,69.85209465734961
"Johnson, NY",8600000US10933,0,10933,2767.0,0.0
"Mountainville, NY",8600000US10953,224,10953,2772.0,78.47970791534422
"Middletown, NY",8600000US10940,16915,10940,2768.0,100.64168399936808
"Middletown, NY",8600000US10941,7916,10941,2769.0,95.43287276925811
"New Rochelle, NY",8600000US10801,15632,10801,2741.0,1766.2261006683345
"Yonkers, NY",8600000US10710,8719,10710,2740.0,734.9306759507823
"Tuckahoe, NY",8600000US10707,2135,10707,2737.0,634.7365917469378
"Brooklyn, NY",8600000US11230,19380,11230,2852.0,4067.1461058230284
"Eastchester, NY",8600000US10709,1797,10709,2739.0,509.1645366475213
"Hastings On Hu, ON",8600000US10706,1731,10706,2736.0,230.96210460248366
"Bronxville, NY",8600000US10708,5829,10708,2738.0,731.1566298307891
"Blooming Grove, NY",8600000US10914,0,10914,2749.0,0.0
"Arden, NY",8600000US10910,14,10910,2746.0,2.5981728905898263
"New Rochelle, NY",8600000US10804,1812,10804,2743.0,161.42557670668126
"New Rochelle, NY",8600000US10805,3939,10805,2744.0,881.4018832329347
"Bear Mountain, NY",8600000US10911,0,10911,2747.0,0.0
"Bullville, NY",8600000US10915,138,10915,2750.0,369.09942415140563
"Bellvale, NY",8600000US10912,53,10912,,
"New Rochelle, NY",8600000US10802,230,10802,,
"Blauvelt, NY",8600000US10913,1971,10913,2748.0,184.2852807204311
"Campbell Hall, NY",8600000US10916,583,10916,2751.0,11.14304729277468
"Pelham, NY",8600000US10803,4392,10803,2742.0,774.8622819905916
"Suffern, NY",8600000US10901,9274,10901,2745.0,198.94807225775105
"West Haverstra,  N",8600000US10993,1329,10993,2800.0,443.85219621673616
"West Nyack, NY",8600000US10994,8264,10994,2801.0,522.0049335277503
"Warwick, NY",8600000US10990,3743,10990,2798.0,23.741208220849078
"Westtown, NY",8600000US10998,101,10998,2803.0,2.0905670921971136
"Glen Oaks, NY",8600000US11004,2551,11004,2806.0,1036.6593803857218
"Washingtonvill,  N",8600000US10992,832,10992,2799.0,28.964175631519986
"West Point, NY",8600000US10996,909,10996,2802.0,108.33646086831018
"Floral Park, NY",8600000US11001,5175,11001,2804.0,896.0992410429037
"Floral Park, NY",8600000US11002,0,11002,,
"Elmont, NY",8600000US11003,6527,11003,2805.0,608.6732629428396
"Manhasset, NY",8600000US11030,20468,11030,2813.0,1184.1712612025622
"Great Neck, NY",8600000US11020,770,11020,2809.0,151.4089686021059
"Franklin Squar,  N",8600000US11010,4182,11010,2808.0,679.8293241501646
"Great Neck, NY",8600000US11021,14761,11021,2810.0,2437.941175936244
"Great Neck, NY",8600000US11022,44,11022,,
"Great Neck, NY",8600000US11024,944,11024,2812.0,103.4261104255601
"Floral Park, NY",8600000US11005,322,11005,2807.0,681.3603507524588
"Great Neck, NY",8600000US11023,1820,11023,2811.0,424.31274740405695
"New Hyde Park, NY",8600000US11040,20945,11040,2814.0,1690.6972501650741
"Great Neck, NY",8600000US11026,0,11026,,
"Great Neck, NY",8600000US11027,0,11027,,
"Orangeburg, NY",8600000US10962,10591,10962,2777.0,697.5049790501538
"Otisville, NY",8600000US10963,108,10963,2778.0,3.290650248028192
"Pearl River, NY",8600000US10965,7144,10965,2780.0,524.9475750493534
"Palisades, NY",8600000US10964,510,10964,2779.0,79.83488267794374
"New City, NY",8600000US10956,7437,10956,2774.0,177.5339086304086
"New Milford, NY",8600000US10959,0,10959,,
"Nyack, NY",8600000US10960,5341,10960,2776.0,491.6961713522031
"Piermont, NY",8600000US10968,338,10968,2781.0,224.68205495005145
"New Hampton, NY",8600000US10958,1016,10958,2775.0,17.15592922760427
"Tappan, NY",8600000US10983,986,10983,2791.0,186.7389228876201
"Unionville, NY",8600000US10988,38,10988,2796.0,4.658734802869928
"Pomona, NY",8600000US10970,2540,10970,2783.0,71.23435564542926
"Sugar Loaf, NY",8600000US10981,129,10981,,
"Tuxedo Park, NY",8600000US10987,774,10987,2795.0,8.050753866247126
"Southfields, NY",8600000US10975,57,10975,2786.0,3.7408943677750695
"Sterling Fores,  N",8600000US10979,0,10979,2789.0,0.0
"Thiells, NY",8600000US10984,92,10984,2792.0,22.170122434501145
"Valley Cottage, NY",8600000US10989,2489,10989,2797.0,194.74745230193602
"Stony Point, NY",8600000US10980,1741,10980,2790.0,27.571755057025705
"Sloatsburg, NY",8600000US10974,626,10974,2785.0,25.947277701568588
"Sparkill, NY",8600000US10976,820,10976,2787.0,275.74768817509846
"Pine Island, NY",8600000US10969,222,10969,2782.0,7.639098696466951
"Tallman, NY",8600000US10982,209,10982,,
"Thompson Ridge, NY",8600000US10985,20,10985,2793.0,30.038509369011074
"Slate Hill, NY",8600000US10973,408,10973,2784.0,18.76502064014292
"Tomkins Cove, NY",8600000US10986,126,10986,2794.0,4.504261836029355
"Spring Valley, NY",8600000US10977,11479,10977,2788.0,399.25563640336304
"Long Island C, Y,",8600000US11120,937,11120,,
"Brooklyn, NY",8600000US11202,262,11202,,
"Brooklyn, NY",8600000US11204,11438,11204,2827.0,2779.3464283527355
"Brooklyn, NY",8600000US11205,12429,11205,2828.0,5053.509300140396
"Brooklyn, NY",8600000US11201,54318,11201,2825.0,14758.934415695041
"Brooklyn, NY",8600000US11203,19376,11203,2826.0,3486.7232431420816
"Long Island C, Y,",8600000US11109,149,11109,2824.0,1433.7676334173707
"Brooklyn, NY",8600000US11210,9692,11210,2833.0,2280.2661690799014
"Brooklyn, NY",8600000US11209,14904,11209,2832.0,2661.4917818583904
"Brooklyn, NY",8600000US11207,12801,11207,2830.0,1850.5363389478268
"Brooklyn, NY",8600000US11206,18005,11206,2829.0,4846.277060623279
"Brooklyn, NY",8600000US11208,9436,11208,2831.0,1054.122416277366
"Port Washingto,  N",8600000US11055,0,11055,,
"Inwood, NY",8600000US11096,3672,11096,2817.0,1160.0682519458471
"New Hyde Park, NY",8600000US11042,13406,11042,2815.0,8778.828655678833
"Port Washingto,  N",8600000US11050,13729,11050,2816.0,530.5374151957446
"Port Washingto,  N",8600000US11051,0,11051,,
"Long Island C, Y,",8600000US11101,57921,11101,2818.0,8550.681547823791
"Astoria, NY",8600000US11102,6127,11102,2819.0,2928.550909800919
"Astoria, NY",8600000US11106,9455,11106,2823.0,4259.438790220274
"Sunnyside, NY",8600000US11104,5694,11104,2821.0,5637.104702240289
"Astoria, NY",8600000US11103,9988,11103,2820.0,5423.317986813106
"Astoria, NY",8600000US11105,8627,11105,2822.0,2041.0558128332657
"Brooklyn, NY",8600000US11223,20993,11223,2846.0,3907.6591459476163
