GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Dandridge, TN",8600000US37725,2835,37725,26095.0,11.723690795185732
"Eagan, TN",8600000US37730,0,37730,26099.0,0.0
"Helenwood, TN",8600000US37755,373,37755,26112.0,4.110970547023155
"Louisville, TN",8600000US37777,0,37777,26126.0,0.0
"Midway, TN",8600000US37809,2040,37809,26133.0,24.928422129493107
"Bulls Gap, TN",8600000US37711,479,37711,26085.0,3.4042745051458807
"Elgin, TN",8600000US37732,0,37732,26101.0,0.0
"Rugby, TN",8600000US37733,0,37733,,
"Greeneville, TN",8600000US37743,8012,37743,26105.0,13.238316850786175
"Jacksboro, TN",8600000US37757,1900,37757,26114.0,23.10279371627357
"Lancing, TN",8600000US37770,62,37770,26122.0,0.19325882605032096
"Morristown, TN",8600000US37815,2825,37815,,
"New Market, TN",8600000US37820,502,37820,26140.0,2.977826946327564
"Piney Flats, TN",8600000US37699,0,37699,,
"Alcoa, TN",8600000US37701,9532,37701,26080.0,353.9353117495421
"Andersonville, TN",8600000US37705,624,37705,26081.0,5.338130989966829
"Friendsville, TN",8600000US37737,310,37737,26102.0,4.848514195503322
"Jellico, TN",8600000US37762,0,37762,26116.0,0.0
"Maryville, TN",8600000US37801,12714,37801,26128.0,69.77286298916263
"Newport, TN",8600000US37822,213,37822,,
"Roan Mountain, TN",8600000US37687,262,37687,26074.0,1.1340623446791784
"Trade, TN",8600000US37691,15,37691,26077.0,0.37178568042666127
"Clairfield, TN",8600000US37715,107,37715,26088.0,1.9792896381283254
"Crossville, TN",8600000US38558,511,38558,26412.0,1.2785204095129394
"Pleasant Hill, TN",8600000US38578,124,38578,,
"Batesville, MS",8600000US38606,6916,38606,14562.0,10.381273291358935
"Oakfield, TN",8600000US38362,41,38362,26340.0,1.9443870217952033
"Spring Creek, TN",8600000US38378,0,38378,26352.0,0.0
"Minor Hill, TN",8600000US38473,26,38473,26382.0,0.34865864181420714
"Williamsport, TN",8600000US38487,15,38487,26393.0,0.11928622652917248
"Cookeville, TN",8600000US38503,1135,38503,,
"Crossville, TN",8600000US38557,753,38557,,
"Whitleyville, TN",8600000US38588,63,38588,26434.0,0.2820390558820501
"Stantonville, TN",8600000US38379,76,38379,26353.0,1.0849029952544345
"Ardmore, TN",8600000US38449,698,38449,26364.0,4.560783214284368
"Ethridge, TN",8600000US38456,319,38456,26370.0,1.7044698214294292
"Hohenwald, TN",8600000US38462,1932,38462,26375.0,3.640519316914889
"Santa Fe, TN",8600000US38482,58,38482,26389.0,0.5369928992040164
"Taft, TN",8600000US38488,52,38488,26394.0,0.3389157051595523
"Bloomington Springs, TN",8600000US38545,3,38545,26402.0,0.04568882807333593
"Sparta, TN",8600000US38583,6228,38583,26431.0,6.278010537773747
"Ramer, TN",8600000US38367,78,38367,26343.0,0.39552615498086924
"Selmer, TN",8600000US38375,7258,38375,26350.0,24.509235069981482
"Mount Pleasant, TN",8600000US38474,1803,38474,26383.0,6.639226176573891
"Brush Creek, TN",8600000US38547,19,38547,26403.0,0.2583766632130773
"Abbeville, MS",8600000US38601,87,38601,14560.0,0.3821651132247829
"Byhalia, MS",8600000US38611,1739,38611,14565.0,3.420789996572994
"Parsons, TN",8600000US38363,2817,38363,26341.0,12.805560062352031
"Saltillo, TN",8600000US38370,5,38370,26346.0,0.10927960914617875
"Culleoka, TN",8600000US38451,120,38451,26366.0,0.6224956416745767
"Cookeville, TN",8600000US38505,0,38505,,
"Allons, TN",8600000US38541,34,38541,26398.0,0.2622998655882912
"Campaign, TN",8600000US38550,53,38550,,
"Chestnut Mound, TN",8600000US38552,0,38552,26407.0,0.0
"Crossville, TN",8600000US38572,280,38572,,
"Quebeck, TN",8600000US38579,5,38579,26427.0,0.13029358062290547
"Sardis, TN",8600000US38371,32,38371,26347.0,0.2620315491061985
"Sugar Tree, TN",8600000US38380,23,38380,26354.0,0.23152672892534493
"Wildersville, TN",8600000US38388,75,38388,26358.0,0.38725709163387284
"Olivehill, TN",8600000US38475,0,38475,26384.0,0.0
"Primm Springs, TN",8600000US38476,22,38476,26385.0,0.20484559651428774
"Cookeville, TN",8600000US38506,3422,38506,26397.0,7.930798365729907
"Clarkrange, TN",8600000US38553,112,38553,26408.0,0.8430104662459061
"Rickman, TN",8600000US38580,22,38580,26428.0,0.26050397620244076
"Summertown, TN",8600000US38483,150,38483,26390.0,0.5895903067454413
"Cookeville, TN",8600000US38501,20070,38501,26395.0,87.46542876631791
"Knoxville, TN",8600000US37933,2074,37933,,
"Buffalo Valley, TN",8600000US38548,10,38548,26404.0,0.14795359027289182
"Celina, TN",8600000US38551,1014,38551,26406.0,4.257543867030103
"Granville, TN",8600000US38564,5,38564,26417.0,0.06777599707641459
"Spencer, TN",8600000US38585,692,38585,26432.0,1.3938163165894562
"Cookeville, TN",8600000US38502,567,38502,,
"Grimsley, TN",8600000US38565,53,38565,26418.0,3.549665819055584
"Rock Island, TN",8600000US38581,192,38581,26429.0,0.8091342866191074
"Toone, TN",8600000US38381,510,38381,26355.0,3.4984547496863514
"Five Points, TN",8600000US38457,9,38457,26371.0,0.132658477059458
"Leoma, TN",8600000US38468,356,38468,26378.0,1.4661721487660138
"Prospect, TN",8600000US38477,24,38477,26386.0,0.09691323355776742
"Baxter, TN",8600000US38544,346,38544,26401.0,1.6831680292876685
"Byrdstown, TN",8600000US38549,0,38549,26405.0,0.0
"Doyle, TN",8600000US38559,156,38559,26413.0,3.386695349950053
"Crossville, TN",8600000US38571,302,38571,,
"Arkabutla, MS",8600000US38602,0,38602,,
"Pickwick Dam, TN",8600000US38365,192,38365,,
"Reagan, TN",8600000US38368,101,38368,26344.0,0.7290149614802208
"Savannah, TN",8600000US38372,4727,38372,26348.0,5.776900718697534
"Yorkville, TN",8600000US38389,41,38389,,
"Cypress Inn, TN",8600000US38452,31,38452,26367.0,0.20680165989685867
"Iron City, TN",8600000US38463,210,38463,26376.0,0.7125058141746768
"Hickman, TN",8600000US38567,32,38567,26419.0,0.5440265746101166
"Ashland, MS",8600000US38603,337,38603,14561.0,1.0067381702701048
"Scotts Hill, TN",8600000US38374,182,38374,26349.0,1.7955409614687763
"Frankewing, TN",8600000US38459,83,38459,26372.0,1.7645492238970393
"Pulaski, TN",8600000US38478,7490,38478,26387.0,11.262712551839774
"Crawford, TN",8600000US38554,0,38554,26409.0,0.0
"Yuma, TN",8600000US38390,0,38390,26359.0,0.0
"Dellrose, TN",8600000US38453,16,38453,26368.0,0.5274555097870689
"Lutts, TN",8600000US38471,0,38471,26380.0,0.0
"Crossville, TN",8600000US38555,9960,38555,26410.0,11.869802835579344
"Jamestown, TN",8600000US38556,2641,38556,26411.0,3.2321831627702364
"Elmwood, TN",8600000US38560,14,38560,26414.0,0.15752481705039617
"Gordonsville, TN",8600000US38563,1906,38563,26416.0,27.487755834427603
"Hilham, TN",8600000US38568,15,38568,26420.0,0.09145548756246524
"Moss, TN",8600000US38575,0,38575,26425.0,0.0
"Rutherford, TN",8600000US38369,489,38369,26345.0,4.835904986512276
"Denmark, TN",8600000US38391,173,38391,26360.0,1.1600216158293788
"Clifton, TN",8600000US38425,599,38425,26363.0,2.0053571693947667
"Duck River, TN",8600000US38454,7,38454,26369.0,0.04557195805340839
"Goodspring, TN",8600000US38460,19,38460,26373.0,0.23774327972635298
"Lynnville, TN",8600000US38472,61,38472,26381.0,0.23699725258021045
"Trenton, TN",8600000US38382,2089,38382,26356.0,4.815689656137444
"Columbia, TN",8600000US38402,1105,38402,,
"Collinwood, TN",8600000US38450,782,38450,26365.0,2.7523380671929067
"Lawrenceburg, TN",8600000US38464,9556,38464,26377.0,13.161576268883554
"Waynesboro, TN",8600000US38485,1326,38485,26391.0,1.979989896586397
"Gainesboro, TN",8600000US38562,1294,38562,26415.0,3.691184557576259
"Lancaster, TN",8600000US38569,0,38569,26421.0,0.0
"Monroe, TN",8600000US38573,52,38573,26423.0,0.3008287276069459
"Milledgeville, TN",8600000US38359,24,38359,26338.0,1.795599031663369
"Pinson, TN",8600000US38366,203,38366,26342.0,1.9783574902315189
"Shiloh, TN",8600000US38376,133,38376,26351.0,3.9516235705967357
"Mercer, TN",8600000US38392,7,38392,26361.0,0.08270501349993935
"Elkton, TN",8600000US38455,186,38455,,
"Hampshire, TN",8600000US38461,72,38461,26374.0,0.45617562001077716
"Saint Joseph, TN",8600000US38481,140,38481,26388.0,4.333902415995815
"Livingston, TN",8600000US38570,3337,38570,26422.0,10.123757336091105
"Silver Point, TN",8600000US38582,70,38582,26430.0,0.5873197021856171
"Blue Mountain, MS",8600000US38610,1417,38610,14564.0,5.4421888263775005
"Morris Chapel, TN",8600000US38361,38,38361,26339.0,0.3147030742125916
"Allardt, TN",8600000US38504,116,38504,26396.0,1.3207802281477055
"Monterey, TN",8600000US38574,2173,38574,26424.0,4.904921017871647
"Pall Mall, TN",8600000US38577,14,38577,26426.0,0.05405285570850395
"Walling, TN",8600000US38587,20,38587,26433.0,0.2570467668188559
"Chewalla, TN",8600000US38393,0,38393,,
"Columbia, TN",8600000US38401,17051,38401,26362.0,21.90134830960658
"Loretto, TN",8600000US38469,590,38469,26379.0,3.3927576171750085
"Westpoint, TN",8600000US38486,28,38486,26392.0,0.15209492783296658
"Laconia, TN",8600000US38045,0,38045,,
"La Grange, TN",8600000US38046,0,38046,26226.0,0.0
"Drummonds, TN",8600000US38023,112,38023,26214.0,0.8231427707107664
"Lenox, TN",8600000US38047,0,38047,26227.0,0.0
"Macon, TN",8600000US38048,0,38048,,
"Rossville, TN",8600000US38066,505,38066,26238.0,3.243879533208433
"Tipton, TN",8600000US38071,0,38071,,
"Bolivar, TN",8600000US38074,0,38074,,
"Collierville, TN",8600000US38027,360,38027,,
"Grand Junction, TN",8600000US38039,337,38039,26221.0,1.7386501357669069
"Mason, TN",8600000US38049,350,38049,26228.0,1.1619395634332785
"Knoxville, TN",8600000US37927,392,37927,,
"Bogota, TN",8600000US38007,0,38007,,
"Bolivar, TN",8600000US38008,2313,38008,26206.0,5.7841205949082815
"Brunswick, TN",8600000US38014,198,38014,,
"Dyersburg, TN",8600000US38024,12329,38024,26215.0,28.916018332431964
"Knoxville, TN",8600000US37950,1748,37950,,
"Brownsville, TN",8600000US38012,4703,38012,26208.0,6.694958968222179
"Collierville, TN",8600000US38017,0,38017,26210.0,0.0
"Dyersburg, TN",8600000US38025,1078,38025,,
"Friendship, TN",8600000US38034,162,38034,26218.0,0.6067020101546862
"Munford, TN",8600000US38058,549,38058,26233.0,24.64152749103513
"Whiteville, TN",8600000US38075,1230,38075,26242.0,3.7458494161225744
"Stanton, TN",8600000US38069,67,38069,26241.0,0.2077815183413026
"Knoxville, TN",8600000US37921,13316,37921,26195.0,331.05819909162864
"Knoxville, TN",8600000US37996,432,37996,,
"Bells, TN",8600000US38006,1315,38006,26205.0,5.082382718414625
"Henning, TN",8600000US38041,224,38041,1230.0,10498.195622627361
"Knoxville, TN",8600000US37929,607,37929,,
"Atoka, TN",8600000US38004,572,38004,26204.0,4.2218425007850815
"Millington, TN",8600000US38053,5050,38053,26231.0,11.257518671012694
"Pocahontas, TN",8600000US38061,90,38061,26236.0,0.5142210693512815
"Saulsbury, TN",8600000US38067,50,38067,26239.0,0.3054342202843765
"Knoxville, TN",8600000US37938,1072,37938,26201.0,12.474144949145401
"Burlison, TN",8600000US38015,543,38015,26209.0,4.789086639948502
"Maury City, TN",8600000US38050,78,38050,26229.0,79.21845911972042
"Knoxville, TN",8600000US37932,8372,37932,26200.0,109.91895407152305
"Knoxville, TN",8600000US37998,0,37998,,
"Cordova, TN",8600000US38018,14625,38018,26211.0,169.18220261531278
"Halls, TN",8600000US38040,784,38040,26222.0,2.107059794142838
"Ripley, TN",8600000US38063,5535,38063,1231.0,682.4857029417785
"Knoxville, TN",8600000US37940,378,37940,,
"Alamo, TN",8600000US38001,0,38001,26202.0,0.0
"Arlington, TN",8600000US38002,3220,38002,26203.0,10.300105011169984
"Covington, TN",8600000US38019,6837,38019,26212.0,18.224597654422045
"Ellendale, TN",8600000US38029,93,38029,,
"Hickory Valley, TN",8600000US38042,40,38042,26224.0,0.3723218851893156
"Millington, TN",8600000US38054,516,38054,,
"Knoxville, TN",8600000US37923,14163,37923,26197.0,467.2634340711684
"Knoxville, TN",8600000US37924,4563,37924,26198.0,63.094947816205455
"Knoxville, TN",8600000US37928,362,37928,,
"Knoxville, TN",8600000US37931,2921,37931,26199.0,41.33220678425229
"Braden, TN",8600000US38010,0,38010,,
"Eads, TN",8600000US38028,492,38028,26216.0,3.2441428352835135
"Gallaway, TN",8600000US38036,370,38036,26219.0,180.55077746628703
"Somerville, TN",8600000US38068,1791,38068,26240.0,2.6421887806884308
"Knoxville, TN",8600000US37922,19786,37922,26196.0,167.9356006608545
"Memphis, TN",8600000US38174,192,38174,,
"Knoxville, TN",8600000US37939,724,37939,,
"Brighton, TN",8600000US38011,578,38011,26207.0,3.550135698102062
"Oakland, TN",8600000US38060,630,38060,26235.0,5.640794425849322
"Hornsby, TN",8600000US38044,38,38044,26225.0,0.33534407996974985
"Moscow, TN",8600000US38057,657,38057,26232.0,2.231673989971102
"Knoxville, TN",8600000US37930,213,37930,,
"Cordova, TN",8600000US38016,1788,38016,,
"Finley, TN",8600000US38030,71,38030,26217.0,0.39577258468032445
"Gates, TN",8600000US38037,53,38037,26220.0,0.41694698812482267
"Middleton, TN",8600000US38052,1146,38052,26230.0,3.572675244474956
"Newbern, TN",8600000US38059,1724,38059,26234.0,5.638587831507509
"Tigrett, TN",8600000US38070,0,38070,,
"Crockett Mills, TN",8600000US38021,20,38021,26213.0,5.344027087804503
"Memphis, TN",8600000US38132,6197,38132,26268.0,2634.6355300391815
"Memphis, TN",8600000US38105,6418,38105,26248.0,1449.5025211587167
"Memphis, TN",8600000US38130,3669,38130,,
"Memphis, TN",8600000US38133,13777,38133,26269.0,377.70855512207703
"Memphis, TN",8600000US38122,7098,38122,26262.0,385.29846952152315
"Memphis, TN",8600000US38106,7812,38106,26249.0,128.1416037551592
"Memphis, TN",8600000US38125,13546,38125,26263.0,290.42851928301934
"Williston, TN",8600000US38076,15,38076,26243.0,0.2684685752431775
"Memphis, TN",8600000US38107,2688,38107,26250.0,194.37594042377427
"Memphis, TN",8600000US38110,0,38110,,
"Memphis, TN",8600000US38111,11210,38111,26253.0,427.59017804382034
"Wynnburg, TN",8600000US38077,13,38077,,
"Memphis, TN",8600000US38109,7950,38109,26252.0,49.72007535036768
"Tiptonville, TN",8600000US38079,438,38079,10093.0,9.632215406244732
"Millington, TN",8600000US38083,183,38083,,
"Memphis, TN",8600000US38112,9887,38112,26254.0,783.1834891897786
"Memphis, TN",8600000US38116,21054,38116,26257.0,443.27909807041584
"Memphis, TN",8600000US38131,7935,38131,26267.0,6505.986163198174
"Memphis, TN",8600000US38101,2996,38101,,
"Memphis, TN",8600000US38103,23570,38103,26246.0,1175.6004989294404
"Memphis, TN",8600000US38104,22342,38104,26247.0,1763.2675584497704
"Memphis, TN",8600000US38108,5243,38108,26251.0,270.04517578174296
"Cordova, TN",8600000US38088,755,38088,,
"Memphis, TN",8600000US38119,32475,38119,26260.0,1402.46875960351
"Memphis, TN",8600000US38128,11618,38128,26266.0,184.25371377966567
"Memphis, TN",8600000US38134,22318,38134,26270.0,466.4455463698559
"Memphis, TN",8600000US38117,16300,38117,26258.0,686.7570778848674
"Memphis, TN",8600000US38124,156,38124,,
"Memphis, TN",8600000US38126,3713,38126,26264.0,742.886011114279
"Memphis, TN",8600000US38113,3730,38113,,
"Memphis, TN",8600000US38114,6257,38114,26255.0,324.4740054420571
"Memphis, TN",8600000US38118,79849,38118,26259.0,979.9951940973825
"Memphis, TN",8600000US38120,14774,38120,26261.0,593.1268584895828
"Memphis, TN",8600000US38127,4908,38127,26265.0,31.36019397417323
"Ridgely, TN",8600000US38080,209,38080,26245.0,0.6324987627159072
"Memphis, TN",8600000US38115,27431,38115,26256.0,1206.557964287626
"Johnson City, TN",8600000US37614,160,37614,26049.0,223.15669086522033
"Fall Branch, TN",8600000US37656,198,37656,26061.0,2.251248726736926
"Mountain City, TN",8600000US37683,2519,37683,26071.0,6.554513178352238
"Chattanooga, TN",8600000US37408,4540,37408,26038.0,817.1715460867653
"Bristol, TN",8600000US37621,2760,37621,,
"Jonesborough, TN",8600000US37659,1742,37659,26064.0,5.332847062582274
"Mountain Home, TN",8600000US37684,0,37684,26072.0,0.0
"Chattanooga, TN",8600000US37450,924,37450,,
"Johnson City, TN",8600000US37615,5554,37615,26050.0,57.35130149402619
"Afton, TN",8600000US37616,882,37616,26051.0,7.897954417269491
"Chattanooga, TN",8600000US37419,8432,37419,26045.0,89.14533160847547
"Church Hill, TN",8600000US37642,3787,37642,26057.0,24.74129196517887
"Laurel Bloomery, TN",8600000US37680,0,37680,26069.0,0.0
"Chattanooga, TN",8600000US37412,0,37412,26042.0,0.0
"Chattanooga, TN",8600000US37415,7271,37415,26043.0,138.20555924306464
"Chattanooga, TN",8600000US37421,32691,37421,26046.0,387.16101545923715
"Johnson City, TN",8600000US37605,1248,37605,,
"Butler, TN",8600000US37640,93,37640,26055.0,0.329161890648562
"Elizabethton, TN",8600000US37643,7560,37643,26058.0,22.28220090305516
"Mount Carmel, TN",8600000US37645,376,37645,26059.0,23.172495874402113
"Limestone, TN",8600000US37681,279,37681,26070.0,1.5980802050564873
"Piney Flats, TN",8600000US37686,2010,37686,26073.0,25.368888887093853
"Kingsport, TN",8600000US37664,6279,37664,26067.0,74.59170042775649
"Flag Pond, TN",8600000US37657,11,37657,26062.0,0.17053205209605363
"Chattanooga, TN",8600000US37424,407,37424,,
"Bluff City, TN",8600000US37618,809,37618,26053.0,4.690704021910516
"Kingsport, TN",8600000US37663,4346,37663,26066.0,65.59388021473801
"Chattanooga, TN",8600000US37422,1760,37422,,
"Memphis, TN",8600000US37501,197,37501,,
"Johnson City, TN",8600000US37602,1264,37602,,
"Johnson City, TN",8600000US37603,81,37603,,
"Blountville, TN",8600000US37617,3162,37617,26052.0,21.26848886317149
"Chuckey, TN",8600000US37641,322,37641,26056.0,1.8967276447129415
"Hampton, TN",8600000US37658,231,37658,26063.0,1.7483720007624415
"Kingsport, TN",8600000US37662,14484,37662,,
"Chattanooga, TN",8600000US37411,0,37411,26041.0,0.0
"Bristol, TN",8600000US37620,12908,37620,26054.0,37.60855244821479
"Chattanooga, TN",8600000US37414,664,37414,,
"Johnson City, TN",8600000US37604,14751,37604,26048.0,150.44882982968562
"Erwin, TN",8600000US37650,3432,37650,26060.0,12.343980778062473
"Kingsport, TN",8600000US37665,293,37665,26068.0,49.04040644956663
"Johnson City, TN",8600000US37601,24305,37601,26047.0,206.06273270230744
"Elizabethton, TN",8600000US37644,273,37644,,
"Kingsport, TN",8600000US37660,16840,37660,26065.0,102.03380456288751
"Chattanooga, TN",8600000US37409,0,37409,26039.0,0.0
"Bristol, TN",8600000US37625,755,37625,,
"Milligan College, TN",8600000US37682,575,37682,,
"Chattanooga, TN",8600000US37410,1507,37410,26040.0,184.0798645211285
"Chattanooga, TN",8600000US37416,5593,37416,26044.0,172.56593481185283
"Gibson, TN",8600000US38338,84,38338,,
"Medon, TN",8600000US38356,97,38356,26335.0,0.5099517102542284
"Memphis, TN",8600000US38135,1596,38135,26271.0,53.440990364683195
"Memphis, TN",8600000US38173,344,38173,,
"Buchanan, TN",8600000US38222,124,38222,26279.0,0.7007770894539243
